vehID,depart,from,to,arrival,arrival_speed,type
r_luz_tun_aAm_eWa_7_car_aggr3.1,29479.35,lane_entry_A,lane_exit_B,29634.16,20.76,car_aggr3
r_luz_tun_aEr_eWa_7_car_aggr3.1,30473.31,lane_entry_A,lane_exit_B,30620.37,17.56,car_aggr3
r_luz_tun_aEr_eWa_7_car_aggr2.1,30503.43,lane_entry_A,lane_exit_B,30645.15,17.81,car_aggr2
r_luz_tun_aEr_eWa_7_car_aggr5.0,30699.41,lane_entry_A,lane_exit_B,30854.82,17.08,car_aggr5
r_luz_tun_aAm_eWa_7_car_aggr1.0,30783.37,lane_entry_A,lane_exit_B,30922.49,22.93,car_aggr1
r_luz_tun_aEr_eWa_7_small_truck.1,30929.2,lane_entry_A,lane_exit_B,31085.38,16.6,small_truck
r_luz_tun_aAm_eWa_8_car_aggr2.0,30972.1,lane_entry_A,lane_exit_B,31106.25,18.73,car_aggr2
r_luz_tun_aAm_eWa_8_car_aggr3.0,31023.58,lane_entry_A,lane_exit_B,31152.83,19.86,car_aggr3
r_luz_tun_aEr_eWa_7_car_aggr3.2,31034.0,lane_entry_A,lane_exit_B,31164.37,19.61,car_aggr3
r_luz_tun_aAm_eWa_8_small_truck.0,31157.91,lane_entry_A,lane_exit_B,31307.5,17.38,small_truck
r_luz_tun_aEr_eWa_8_motorbike.0,31441.66,lane_entry_A,lane_exit_B,31560.38,21.14,motorbike
r_axs_tun_aAm_eWa_8_motorbike.0,31602.42,lane_entry_A,lane_exit_B,31743.94,21.93,motorbike
r_luz_tun_aAm_eWa_8_car_aggr1.0,32060.44,lane_entry_A,lane_exit_B,32209.45,17.07,car_aggr1
r_axs_tun_aEr_eWa_8_car_aggr4.0,32064.36,lane_entry_A,lane_exit_B,32212.79,16.67,car_aggr4
r_luz_tun_aEr_eWa_8_small_truck.0,32658.65,lane_entry_A,lane_exit_B,32795.49,18.29,small_truck
r_luz_tun_aAm_eWa_8_car_aggr2.1,32665.39,lane_entry_A,lane_exit_B,32800.12,20.74,car_aggr2
r_axs_tun_aEr_eWa_8_car_aggr5.0,33000.51,lane_entry_A,lane_exit_B,33177.51,14.93,car_aggr5
r_luz_tun_aEr_eWa_8_car_aggr2.0,33102.15,lane_entry_A,lane_exit_B,33264.81,15.71,car_aggr2
r_axs_tun_aEr_eWa_8_car_aggr5.1,33105.53,lane_entry_A,lane_exit_B,33267.74,18.47,car_aggr5
r_axs_tun_aEr_eWa_8_car_aggr2.0,33117.34,lane_entry_A,lane_exit_B,33276.58,19.66,car_aggr2
r_luz_tun_aAm_eWa_8_car_aggr4.0,33124.28,lane_entry_A,lane_exit_B,33281.54,17.7,car_aggr4
r_axs_tun_aEr_eWa_8_car_aggr3.0,33443.71,lane_entry_A,lane_exit_B,33571.42,20.57,car_aggr3
r_luz_tun_aAm_eWa_8_small_truck.1,33835.04,lane_entry_A,lane_exit_B,33970.58,19.19,small_truck
r_axs_tun_aAm_eWa_9_small_truck.0,34177.92,lane_entry_A,lane_exit_B,34325.1,17.17,small_truck
r_luz_tun_aAm_eWa_8_car_aggr1.1,34184.75,lane_entry_A,lane_exit_B,34331.14,17.98,car_aggr1
r_axs_tun_aEr_eWa_9_car_aggr5.0,34328.43,lane_entry_A,lane_exit_B,34457.72,19.8,car_aggr5
r_axs_tun_aEr_eWa_9_car_aggr3.0,34358.49,lane_entry_A,lane_exit_B,34477.9,21.65,car_aggr3
r_luz_tun_aEr_eWa_9_car_aggr3.0,35191.77,lane_entry_A,lane_exit_B,35405.25,22.05,car_aggr3
r_luz_tun_aEr_eWa_9_car_aggr4.0,35238.78,lane_entry_A,lane_exit_B,35416.81,19.22,car_aggr4
r_luz_tun_aEr_eWa_9_car_aggr5.0,35242.17,lane_entry_A,lane_exit_B,35419.74,21.04,car_aggr5
r_luz_tun_aEr_eWa_9_car_aggr5.1,35245.62,lane_entry_A,lane_exit_B,35422.78,20.22,car_aggr5
r_luz_tun_aEr_eWa_9_car_aggr5.2,35248.98,lane_entry_A,lane_exit_B,35425.67,20.29,car_aggr5
r_luz_tun_aAm_eWa_9_car_aggr5.0,35252.37,lane_entry_A,lane_exit_B,35428.39,22.47,car_aggr5
r_luz_tun_aAm_eWa_9_car_aggr3.0,35631.16,lane_entry_A,lane_exit_B,35806.09,15.13,car_aggr3
r_axs_tun_aAm_eWa_9_small_truck.1,35635.16,lane_entry_A,lane_exit_B,35809.89,15.98,small_truck
r_axs_tun_aEr_eWa_9_small_truck.0,35647.48,lane_entry_A,lane_exit_B,35816.32,17.14,small_truck
r_luz_tun_aAm_eWa_9_car_aggr4.0,35670.73,lane_entry_A,lane_exit_B,35819.8,19.08,car_aggr4
r_axs_tun_aEr_eWa_9_car_aggr2.0,35878.48,lane_entry_A,lane_exit_B,36048.94,15.05,car_aggr2
r_luz_tun_aAm_eWa_9_car_aggr3.1,35883.02,lane_entry_A,lane_exit_B,36052.95,15.87,car_aggr3
r_axs_tun_aAm_eWa_9_car_aggr3.0,35887.63,lane_entry_A,lane_exit_B,36056.37,19.51,car_aggr3
r_luz_tun_aEr_eWa_9_car_aggr5.3,36174.66,lane_entry_A,lane_exit_B,36371.34,23.57,car_aggr5
r_axs_tun_aAm_eWa_9_car_aggr4.0,36178.98,lane_entry_A,lane_exit_B,36375.45,20.9,car_aggr4
r_axs_tun_aAm_eWa_9_car_aggr5.0,36182.54,lane_entry_A,lane_exit_B,36378.5,15.25,car_aggr5
r_axs_tun_aEr_eWa_9_car_aggr3.1,36570.82,lane_entry_A,lane_exit_B,36718.79,17.99,car_aggr3
r_axs_tun_aEr_eWa_9_car_aggr3.2,36755.49,lane_entry_A,lane_exit_B,36917.66,15.78,car_aggr3
r_luz_tun_aAm_eWa_9_car_aggr4.1,36763.91,lane_entry_A,lane_exit_B,36921.73,22.48,car_aggr4
r_luz_tun_aEr_eWa_9_small_truck.0,36881.33,lane_entry_A,lane_exit_B,37026.36,17.44,small_truck
r_axs_tun_aAm_eWa_9_car_aggr2.0,36886.87,lane_entry_A,lane_exit_B,37031.35,18.48,car_aggr2
r_luz_tun_aEr_eWa_9_small_truck.1,37147.37,lane_entry_A,lane_exit_B,37302.91,16.92,small_truck
r_axs_tun_aEr_eWa_9_car_aggr2.1,37161.23,lane_entry_A,lane_exit_B,37314.5,16.4,car_aggr2
r_luz_tun_aEr_eWa_9_car_aggr1.0,37353.64,lane_entry_A,lane_exit_B,37498.57,17.62,car_aggr1
r_luz_tun_aEr_eWa_9_car_aggr3.1,37522.1,lane_entry_A,lane_exit_B,37675.99,18.64,car_aggr3
r_axs_tun_aEr_eWa_9_car_aggr1.0,37590.76,lane_entry_A,lane_exit_B,37738.63,16.91,car_aggr1
r_luz_tun_aEr_eWa_9_small_truck.2,37863.01,lane_entry_A,lane_exit_B,37999.82,18.2,small_truck
r_axs_tun_aEr_eWa_10_car_aggr3.0,38120.59,lane_entry_A,lane_exit_B,38275.29,20.54,car_aggr3
r_luz_tun_aAm_eWa_10_car_aggr3.0,38229.5,lane_entry_A,lane_exit_B,38367.93,19.52,car_aggr3
r_luz_tun_aAm_eWa_10_car_aggr4.0,38397.48,lane_entry_A,lane_exit_B,38535.41,19.81,car_aggr4
r_axs_tun_aEr_eWa_10_car_aggr1.0,38518.89,lane_entry_A,lane_exit_B,38681.68,15.83,car_aggr1
r_axs_tun_aEr_eWa_10_small_truck.0,38522.61,lane_entry_A,lane_exit_B,38685.13,17.69,small_truck
r_axs_tun_aEr_eWa_10_car_aggr2.0,38528.3,lane_entry_A,lane_exit_B,38689.22,19.59,car_aggr2
r_axs_tun_aEr_eWa_10_small_truck.1,38657.05,lane_entry_A,lane_exit_B,38813.18,16.68,small_truck
r_axs_tun_aEr_eWa_10_car_aggr3.1,38661.65,lane_entry_A,lane_exit_B,38817.14,18.28,car_aggr3
r_axs_tun_aAm_eWa_10_car_aggr4.0,38817.54,lane_entry_A,lane_exit_B,38966.99,16.76,car_aggr4
r_axs_tun_aEr_eWa_10_car_aggr1.1,38967.15,lane_entry_A,lane_exit_B,39117.95,16.71,car_aggr1
r_axs_tun_aAm_eWa_10_car_aggr2.0,38988.23,lane_entry_A,lane_exit_B,39126.5,18.84,car_aggr2
r_luz_tun_aAm_eWa_10_big_truck.0,39192.58,lane_entry_A,lane_exit_B,39357.35,15.97,big_truck
r_axs_tun_aAm_eWa_10_car_aggr3.0,39448.99,lane_entry_A,lane_exit_B,39568.59,21.57,car_aggr3
r_luz_tun_aEr_eWa_10_car_aggr4.0,39670.03,lane_entry_A,lane_exit_B,39834.23,16.18,car_aggr4
r_luz_tun_aEr_eWa_10_car_aggr2.0,39680.36,lane_entry_A,lane_exit_B,39841.79,18.46,car_aggr2
r_luz_tun_aAm_eWa_10_car_aggr4.1,39740.37,lane_entry_A,lane_exit_B,39891.03,16.73,car_aggr4
r_axs_tun_aEr_eWa_10_car_aggr3.2,39839.12,lane_entry_A,lane_exit_B,40009.61,17.7,car_aggr3
r_axs_tun_aAm_eWa_10_car_aggr3.1,40006.57,lane_entry_A,lane_exit_B,40166.91,16.32,car_aggr3
r_luz_tun_aEr_eWa_10_car_aggr1.0,40017.58,lane_entry_A,lane_exit_B,40173.73,20.52,car_aggr1
r_luz_tun_aAm_eWa_10_car_aggr2.0,40214.36,lane_entry_A,lane_exit_B,40349.05,19.49,car_aggr2
r_axs_tun_aAm_eWa_10_car_aggr4.1,40218.11,lane_entry_A,lane_exit_B,40352.06,21.32,car_aggr4
r_luz_tun_aEr_eWa_10_small_truck.0,40495.51,lane_entry_A,lane_exit_B,40638.96,17.42,small_truck
r_luz_tun_aAm_eWa_10_car_aggr3.1,40767.61,lane_entry_A,lane_exit_B,40921.07,17.32,car_aggr3
r_axs_tun_aEr_eWa_10_car_aggr4.0,40942.74,lane_entry_A,lane_exit_B,41094.62,18.82,car_aggr4
r_luz_tun_aAm_eWa_10_small_truck.0,41078.16,lane_entry_A,lane_exit_B,41219.96,18.32,small_truck
r_luz_tun_aAm_eWa_10_car_aggr5.0,41150.75,lane_entry_A,lane_exit_B,41297.06,16.89,car_aggr5
r_luz_tun_aAm_eWa_10_car_aggr3.2,41155.47,lane_entry_A,lane_exit_B,41301.3,20.72,car_aggr3
r_axs_tun_aAm_eWa_10_car_aggr3.2,41170.28,lane_entry_A,lane_exit_B,41304.81,19.75,car_aggr3
r_axs_tun_aAm_eWa_10_car_aggr2.1,41425.27,lane_entry_A,lane_exit_B,41589.28,16.0,car_aggr2
r_luz_tun_aEr_eWa_10_car_aggr3.0,41618.18,lane_entry_A,lane_exit_B,41789.38,17.83,car_aggr3
r_luz_tun_aEr_eWa_11_car_aggr3.0,42120.19,lane_entry_A,lane_exit_B,42262.83,17.81,car_aggr3
r_axs_tun_aEr_eWa_11_small_truck.0,42488.59,lane_entry_A,lane_exit_B,42629.7,18.33,small_truck
r_axs_tun_aAm_eWa_11_car_aggr3.0,42658.36,lane_entry_A,lane_exit_B,42809.85,21.58,car_aggr3
r_axs_tun_aEr_eWa_11_car_aggr2.0,43043.33,lane_entry_A,lane_exit_B,43202.25,15.97,car_aggr2
r_axs_tun_aAm_eWa_11_car_aggr3.1,43410.78,lane_entry_A,lane_exit_B,43530.98,21.27,car_aggr3
r_luz_tun_aAm_eWa_11_car_aggr3.0,43996.28,lane_entry_A,lane_exit_B,44121.55,21.04,car_aggr3
r_luz_tun_aAm_eWa_11_car_aggr4.0,44579.57,lane_entry_A,lane_exit_B,44750.59,15.45,car_aggr4
r_axs_tun_aEr_eWa_11_car_aggr3.0,44590.19,lane_entry_A,lane_exit_B,44757.16,18.31,car_aggr3
r_axs_tun_aEr_eWa_11_car_aggr3.1,44716.15,lane_entry_A,lane_exit_B,44863.25,17.58,car_aggr3
r_axs_tun_aAm_eWa_12_car_aggr3.0,45085.94,lane_entry_A,lane_exit_B,45224.52,18.51,car_aggr3
r_axs_tun_aEr_eWa_12_small_truck.0,45600.86,lane_entry_A,lane_exit_B,45732.78,19.52,small_truck
r_luz_tun_aEr_eWa_12_small_truck.0,45939.84,lane_entry_A,lane_exit_B,46093.24,16.64,small_truck
r_axs_tun_aAm_eWa_12_small_truck.0,46194.65,lane_entry_A,lane_exit_B,46340.87,18.12,small_truck
r_axs_tun_aEr_eWa_12_car_aggr1.0,46395.01,lane_entry_A,lane_exit_B,46562.43,18.96,car_aggr1
r_luz_tun_aAm_eWa_12_car_aggr2.0,46575.57,lane_entry_A,lane_exit_B,46766.03,13.34,car_aggr2
r_luz_tun_aAm_eWa_12_car_aggr3.1,46580.13,lane_entry_A,lane_exit_B,46769.82,14.61,car_aggr3
r_luz_tun_aAm_eWa_12_car_aggr3.0,46584.76,lane_entry_A,lane_exit_B,46773.32,16.6,car_aggr3
r_axs_tun_aAm_eWa_12_car_aggr4.0,46588.74,lane_entry_A,lane_exit_B,46776.5,17.27,car_aggr4
r_axs_tun_aEr_eWa_12_car_aggr2.0,46594.78,lane_entry_A,lane_exit_B,46780.93,17.03,car_aggr2
r_luz_tun_aAm_eWa_12_car_aggr1.0,46607.47,lane_entry_A,lane_exit_B,46791.48,16.4,car_aggr1
r_luz_tun_aAm_eWa_12_car_aggr4.0,46611.48,lane_entry_A,lane_exit_B,46795.04,16.99,car_aggr4
r_luz_tun_aEr_eWa_12_car_aggr4.0,46615.48,lane_entry_A,lane_exit_B,46798.5,16.97,car_aggr4
r_axs_tun_aEr_eWa_12_car_aggr4.0,46800.93,lane_entry_A,lane_exit_B,46925.81,20.88,car_aggr4
r_axs_tun_aEr_eWa_12_car_aggr5.0,46975.13,lane_entry_A,lane_exit_B,47113.02,19.09,car_aggr5
r_axs_tun_aAm_eWa_12_car_aggr2.0,47234.92,lane_entry_A,lane_exit_B,47390.82,16.36,car_aggr2
r_luz_tun_aAm_eWa_12_car_aggr4.1,47238.74,lane_entry_A,lane_exit_B,47394.06,20.9,car_aggr4
r_axs_tun_aAm_eWa_12_car_aggr3.1,47341.23,lane_entry_A,lane_exit_B,47480.77,21.83,car_aggr3
r_axs_tun_aAm_eWa_12_car_aggr3.2,47347.35,lane_entry_A,lane_exit_B,47484.6,21.8,car_aggr3
r_axs_tun_aEr_eWa_12_car_aggr2.1,47482.92,lane_entry_A,lane_exit_B,47622.94,18.49,car_aggr2
r_axs_tun_aEr_eWa_12_car_aggr1.1,47495.62,lane_entry_A,lane_exit_B,47633.83,18.9,car_aggr1
r_luz_tun_aAm_eWa_12_car_aggr3.2,47499.9,lane_entry_A,lane_exit_B,47637.69,20.48,car_aggr3
r_luz_tun_aAm_eWa_12_car_aggr1.1,47607.66,lane_entry_A,lane_exit_B,47762.71,16.69,car_aggr1
r_luz_tun_aAm_eWa_12_car_aggr3.3,47624.21,lane_entry_A,lane_exit_B,47774.35,22.71,car_aggr3
r_axs_tun_aAm_eWa_12_car_aggr4.1,47717.0,lane_entry_A,lane_exit_B,47833.94,22.23,car_aggr4
r_axs_tun_aAm_eWa_12_car_aggr3.3,47962.27,lane_entry_A,lane_exit_B,48128.92,15.69,car_aggr3
r_axs_tun_aEr_eWa_12_car_aggr5.1,47966.04,lane_entry_A,lane_exit_B,48132.08,16.78,car_aggr5
r_luz_tun_aAm_eWa_12_car_aggr4.2,48004.7,lane_entry_A,lane_exit_B,48137.83,19.11,car_aggr4
r_luz_tun_aAm_eWa_12_car_aggr2.1,48023.48,lane_entry_A,lane_exit_B,48159.51,19.2,car_aggr2
r_luz_tun_aAm_eWa_12_car_aggr4.3,48187.24,lane_entry_A,lane_exit_B,48301.58,22.46,car_aggr4
r_axs_tun_aEr_eWa_12_car_aggr3.0,48367.54,lane_entry_A,lane_exit_B,48511.62,17.84,car_aggr3
r_luz_tun_aEr_eWa_12_small_truck.1,48448.73,lane_entry_A,lane_exit_B,48590.44,18.5,small_truck
r_luz_tun_aEr_eWa_12_small_truck.2,48462.83,lane_entry_A,lane_exit_B,48602.97,19.25,small_truck
r_luz_tun_aAm_eWa_12_car_aggr3.4,48508.34,lane_entry_A,lane_exit_B,48637.12,20.15,car_aggr3
r_luz_tun_aEr_eWa_12_big_truck.0,48818.68,lane_entry_A,lane_exit_B,48971.2,16.95,big_truck
r_luz_tun_aAm_eWa_12_car_aggr3.5,48823.57,lane_entry_A,lane_exit_B,48974.92,18.44,car_aggr3
r_luz_tun_aAm_eWa_13_small_truck.0,49280.32,lane_entry_A,lane_exit_B,49449.58,17.38,small_truck
r_axs_tun_aEr_eWa_13_small_truck.0,50059.23,lane_entry_A,lane_exit_B,50204.54,17.96,small_truck
r_luz_tun_aAm_eWa_13_car_aggr3.0,50063.7,lane_entry_A,lane_exit_B,50208.27,21.31,car_aggr3
r_luz_tun_aAm_eWa_13_small_truck.1,50493.61,lane_entry_A,lane_exit_B,50629.04,18.76,small_truck
r_axs_tun_aEr_eWa_13_car_aggr3.0,50635.4,lane_entry_A,lane_exit_B,50765.49,19.74,car_aggr3
r_axs_tun_aAm_eWa_13_car_aggr3.0,50831.13,lane_entry_A,lane_exit_B,50988.89,16.25,car_aggr3
r_luz_tun_aEr_eWa_13_car_aggr3.0,51016.86,lane_entry_A,lane_exit_B,51137.24,21.46,car_aggr3
r_axs_tun_aAm_eWa_13_car_aggr3.1,51400.88,lane_entry_A,lane_exit_B,51545.08,18.36,car_aggr3
r_axs_tun_aAm_eWa_13_big_truck.0,51692.97,lane_entry_A,lane_exit_B,51858.87,15.85,big_truck
r_axs_tun_aEr_eWa_13_car_aggr4.0,51772.17,lane_entry_A,lane_exit_B,51901.37,19.48,car_aggr4
r_luz_tun_aAm_eWa_13_car_aggr3.1,51808.74,lane_entry_A,lane_exit_B,51935.73,20.47,car_aggr3
r_axs_tun_aEr_eWa_13_big_truck.0,51965.23,lane_entry_A,lane_exit_B,52116.34,17.04,big_truck
r_luz_tun_aEr_eWa_13_car_aggr4.0,51980.35,lane_entry_A,lane_exit_B,52126.77,22.5,car_aggr4
r_luz_tun_aAm_eWa_13_small_truck.2,52128.27,lane_entry_A,lane_exit_B,52285.62,16.68,small_truck
r_luz_tun_aEr_eWa_13_small_truck.0,52289.97,lane_entry_A,lane_exit_B,52429.25,18.99,small_truck
r_luz_tun_aEr_eWa_14_car_aggr3.0,52974.73,lane_entry_A,lane_exit_B,53137.61,21.83,car_aggr3
r_luz_tun_aAm_eWa_14_big_truck.0,53585.81,lane_entry_A,lane_exit_B,53757.06,14.83,big_truck
r_luz_tun_aEr_eWa_14_motorbike.0,54052.67,lane_entry_A,lane_exit_B,54212.12,20.58,motorbike
r_axs_tun_aAm_eWa_14_big_truck.0,54080.69,lane_entry_A,lane_exit_B,54228.67,17.46,big_truck
r_luz_tun_aEr_eWa_14_car_aggr4.0,54084.99,lane_entry_A,lane_exit_B,54232.01,18.7,car_aggr4
r_luz_tun_aAm_eWa_14_car_aggr4.0,54088.74,lane_entry_A,lane_exit_B,54235.2,21.7,car_aggr4
r_axs_tun_aAm_eWa_14_car_aggr3.0,54307.76,lane_entry_A,lane_exit_B,54420.32,23.33,car_aggr3
r_axs_tun_aEr_eWa_14_car_aggr2.0,54982.3,lane_entry_A,lane_exit_B,55151.59,14.72,car_aggr2
r_axs_tun_aEr_eWa_14_car_aggr3.0,54990.5,lane_entry_A,lane_exit_B,55155.82,19.97,car_aggr3
r_axs_tun_aAm_eWa_14_car_aggr2.0,55022.07,lane_entry_A,lane_exit_B,55168.86,18.72,car_aggr2
r_luz_tun_aAm_eWa_14_car_aggr4.1,55031.05,lane_entry_A,lane_exit_B,55172.72,18.45,car_aggr4
r_luz_tun_aAm_eWa_14_car_aggr3.0,55254.29,lane_entry_A,lane_exit_B,55409.71,21.16,car_aggr3
r_axs_tun_aAm_eWa_14_car_aggr3.1,55258.73,lane_entry_A,lane_exit_B,55414.55,18.72,car_aggr3
r_axs_tun_aEr_eWa_14_car_aggr4.0,55377.92,lane_entry_A,lane_exit_B,55530.54,22.86,car_aggr4
r_luz_tun_aEr_eWa_14_car_aggr2.0,55384.01,lane_entry_A,lane_exit_B,55539.02,17.45,car_aggr2
r_luz_tun_aAm_eWa_14_car_aggr5.0,55398.45,lane_entry_A,lane_exit_B,55550.43,22.09,car_aggr5
r_luz_tun_aAm_eWa_14_car_aggr3.1,55781.55,lane_entry_A,lane_exit_B,55904.51,20.7,car_aggr3
r_axs_tun_aAm_eWa_15_car_aggr5.0,55784.7,lane_entry_A,lane_exit_B,55907.47,22.95,car_aggr5
r_axs_tun_aAm_eWa_15_car_aggr5.1,55867.94,lane_entry_A,lane_exit_B,55994.93,22.56,car_aggr5
r_luz_tun_aAm_eWa_15_small_truck.0,56638.57,lane_entry_A,lane_exit_B,56782.49,17.93,small_truck
r_axs_tun_aAm_eWa_15_big_truck.0,56869.94,lane_entry_A,lane_exit_B,57017.77,17.53,big_truck
r_luz_tun_aAm_eWa_15_car_aggr4.0,56874.23,lane_entry_A,lane_exit_B,57021.05,20.28,car_aggr4
r_axs_tun_aEr_eWa_15_car_aggr3.0,57050.45,lane_entry_A,lane_exit_B,57238.18,13.41,car_aggr3
r_axs_tun_aEr_eWa_15_car_aggr3.1,57065.12,lane_entry_A,lane_exit_B,57248.69,15.92,car_aggr3
r_luz_tun_aAm_eWa_15_car_aggr2.1,57071.1,lane_entry_A,lane_exit_B,57253.14,19.33,car_aggr2
r_luz_tun_aAm_eWa_15_car_aggr2.0,57127.26,lane_entry_A,lane_exit_B,57292.32,15.56,car_aggr2
r_luz_tun_aAm_eWa_15_car_aggr4.1,57183.48,lane_entry_A,lane_exit_B,57327.59,18.52,car_aggr4
r_axs_tun_aAm_eWa_15_car_aggr2.0,57259.43,lane_entry_A,lane_exit_B,57397.29,19.06,car_aggr2
r_luz_tun_aAm_eWa_15_motorbike.0,57263.31,lane_entry_A,lane_exit_B,57400.65,19.98,motorbike
r_axs_tun_aEr_eWa_15_car_aggr4.0,57409.37,lane_entry_A,lane_exit_B,57572.18,15.79,car_aggr4
r_axs_tun_aAm_eWa_15_car_aggr4.0,57413.38,lane_entry_A,lane_exit_B,57575.61,17.77,car_aggr4
r_axs_tun_aEr_eWa_15_car_aggr3.2,57864.12,lane_entry_A,lane_exit_B,58002.3,18.05,car_aggr3
r_luz_tun_aAm_eWa_15_car_aggr2.2,58195.77,lane_entry_A,lane_exit_B,58343.12,17.47,car_aggr2
r_axs_tun_aAm_eWa_15_car_aggr3.0,58200.14,lane_entry_A,lane_exit_B,58346.66,19.24,car_aggr3
r_axs_tun_aEr_eWa_15_car_aggr4.1,58403.67,lane_entry_A,lane_exit_B,58563.21,23.36,car_aggr4
r_axs_tun_aAm_eWa_15_car_aggr2.1,58452.44,lane_entry_A,lane_exit_B,58601.69,16.69,car_aggr2
r_axs_tun_aAm_eWa_15_car_aggr3.1,58456.84,lane_entry_A,lane_exit_B,58605.58,18.67,car_aggr3
r_luz_tun_aAm_eWa_15_car_aggr3.0,58461.14,lane_entry_A,lane_exit_B,58609.25,20.68,car_aggr3
r_luz_tun_aAm_eWa_15_car_aggr3.1,58751.04,lane_entry_A,lane_exit_B,58904.59,16.61,car_aggr3
r_luz_tun_aEr_eWa_15_car_aggr4.0,58754.86,lane_entry_A,lane_exit_B,58907.85,18.83,car_aggr4
r_axs_tun_aEr_eWa_15_small_truck.0,58759.17,lane_entry_A,lane_exit_B,58911.53,20.15,small_truck
r_axs_tun_aAm_eWa_15_car_aggr3.2,58863.83,lane_entry_A,lane_exit_B,58999.0,18.74,car_aggr3
r_luz_tun_aAm_eWa_15_car_aggr4.2,58867.66,lane_entry_A,lane_exit_B,59002.44,21.45,car_aggr4
r_luz_tun_aEr_eWa_15_car_aggr1.0,59011.29,lane_entry_A,lane_exit_B,59161.42,16.73,car_aggr1
r_axs_tun_aEr_eWa_15_car_aggr4.2,59015.21,lane_entry_A,lane_exit_B,59164.89,16.87,car_aggr4
r_axs_tun_aAm_eWa_15_car_aggr5.2,59018.45,lane_entry_A,lane_exit_B,59167.65,19.05,car_aggr5
r_axs_tun_aEr_eWa_15_car_aggr1.0,59382.26,lane_entry_A,lane_exit_B,59552.18,15.2,car_aggr1
r_luz_tun_aEr_eWa_15_big_truck.0,59507.68,lane_entry_A,lane_exit_B,59685.39,14.81,big_truck
r_luz_tun_aEr_eWa_15_car_aggr3.0,59512.9,lane_entry_A,lane_exit_B,59689.08,16.12,car_aggr3
r_axs_tun_aEr_eWa_15_car_aggr5.0,59516.26,lane_entry_A,lane_exit_B,59691.84,17.86,car_aggr5
r_axs_tun_aEr_eWa_16_big_truck.0,60767.12,lane_entry_A,lane_exit_B,60925.79,16.16,big_truck
r_luz_tun_aAm_eWa_16_car_aggr3.0,61080.17,lane_entry_A,lane_exit_B,61198.65,21.24,car_aggr3
r_axs_tun_aEr_eWa_16_car_aggr2.0,61158.38,lane_entry_A,lane_exit_B,61293.21,19.5,car_aggr2
r_luz_tun_aEr_eWa_16_car_aggr3.0,61884.85,lane_entry_A,lane_exit_B,62022.58,18.36,car_aggr3
r_axs_tun_aEr_eWa_16_car_aggr4.0,62535.85,lane_entry_A,lane_exit_B,62664.68,20.21,car_aggr4
