vehID,depart,from,to,arrival,arrival_speed,type
r_axs_oba_KS_____9_motorbike.9,36230.14,lane_entry_B,lane_exit_D,36537.94,14.69,motorbike
r_alt_round_5_9_car_aggr1.13,36240.84,lane_entry_B,lane_exit_A,36609.3,11.09,car_aggr1
r_axs_oba_KS_____9_small_truck.7,36244.77,lane_entry_B,lane_exit_D,36550.34,14.08,small_truck
r_axs_oba_KS_____9_car_aggr2.7,36250.73,lane_entry_B,lane_exit_D,36561.04,14.2,car_aggr2
r_luz_fur_KS_____9_car_aggr1.0,36257.56,lane_entry_B,lane_exit_D,36571.84,14.43,car_aggr1
r_axs_oba_KS_____9_car_aggr3.11,36262.19,lane_entry_B,lane_exit_D,36576.12,13.7,car_aggr3
r_alt_round_5_10_car_aggr3.0,36267.75,lane_entry_B,lane_exit_A,36618.31,10.79,car_aggr3
r_axs_fur_KS_____9_small_truck.0,36272.59,lane_entry_B,lane_exit_D,36580.22,14.14,small_truck
r_luz_oba_KS_____9_car_aggr4.3,36283.35,lane_entry_B,lane_exit_D,36584.04,14.86,car_aggr4
r_alt_round_5_10_car_aggr3.1,36287.92,lane_entry_B,lane_exit_A,36622.68,10.73,car_aggr3
r_alt_round3_10_car_aggr3.0,36292.48,lane_entry_B,lane_exit_B,36725.48,9.97,car_aggr3
r_alt_round_5_10_car_aggr5.0,36295.88,lane_entry_B,lane_exit_A,36626.19,11.23,car_aggr5
r_axs_oba_KS_____9_car_aggr3.12,36300.97,lane_entry_B,lane_exit_D,36592.67,14.08,car_aggr3
r_axs_oba_KS_____9_car_aggr4.9,36315.32,lane_entry_B,lane_exit_D,36600.25,14.48,car_aggr4
r_axs_oba_KS_____9_car_aggr4.10,36319.42,lane_entry_B,lane_exit_D,36604.13,13.42,car_aggr4
r_alt_round4_9_car_aggr5.11,36322.83,lane_entry_B,lane_exit_B,36660.14,12.1,car_aggr5
r_alt_round3_10_car_aggr2.0,36328.41,lane_entry_B,lane_exit_B,36731.9,9.01,car_aggr2
r_axs_oba_KS_____9_motorbike.10,36335.44,lane_entry_B,lane_exit_D,36607.81,14.31,motorbike
r_axs_oba_KS_____9_car_aggr1.8,36354.05,lane_entry_B,lane_exit_D,36640.04,15.52,car_aggr1
r_axs_oba_KS_____9_small_truck.8,36358.01,lane_entry_B,lane_exit_D,36647.87,16.14,small_truck
r_axs_oba_KS_____9_car_aggr5.9,36361.78,lane_entry_B,lane_exit_D,36657.42,15.84,car_aggr5
r_axs_oba_KS_____9_car_aggr4.11,36366.03,lane_entry_B,lane_exit_D,36661.56,15.39,car_aggr4
r_alt_round3_10_car_aggr5.0,36369.91,lane_entry_B,lane_exit_B,36786.59,11.65,car_aggr5
r_alt_round4_10_car_aggr2.0,36382.89,lane_entry_B,lane_exit_B,36845.27,10.19,car_aggr2
r_axs_oba_KS_____9_car_aggr3.13,36387.49,lane_entry_B,lane_exit_D,36666.02,14.94,car_aggr3
r_axs_sus_KS_____9_car_aggr5.1,36390.69,lane_entry_B,lane_exit_D,36669.2,15.79,car_aggr5
r_alt_round4_10_car_aggr5.0,36393.9,lane_entry_B,lane_exit_B,36848.82,10.02,car_aggr5
r_luz_oba_KS_____9_car_aggr3.1,36398.45,lane_entry_B,lane_exit_D,36673.97,15.61,car_aggr3
r_alt_round4_10_car_aggr2.1,36404.86,lane_entry_B,lane_exit_B,36859.4,7.89,car_aggr2
r_alt_round4_10_car_aggr3.0,36414.92,lane_entry_B,lane_exit_B,36869.1,6.23,car_aggr3
r_alt_round3_10_car_aggr3.1,36422.55,lane_entry_B,lane_exit_B,36853.55,9.5,car_aggr3
r_alt_round4_10_car_aggr4.0,36443.64,lane_entry_B,lane_exit_B,36873.82,6.08,car_aggr4
r_axs_oba_KS_____9_car_aggr1.9,36476.35,lane_entry_B,lane_exit_D,36811.52,13.6,car_aggr1
r_axs_fur_KS_____9_car_aggr4.0,36480.9,lane_entry_B,lane_exit_D,36815.41,12.8,car_aggr4
r_axs_oba_KS_____9_car_aggr5.10,36484.58,lane_entry_B,lane_exit_D,36822.46,12.18,car_aggr5
r_axs_got_aAl____9_car_aggr3.2,36489.65,lane_entry_B,lane_exit_D,36827.18,12.79,car_aggr3
r_alt_round4_10_car_aggr1.0,36510.26,lane_entry_B,lane_exit_B,37007.14,3.22,car_aggr1
r_alt_round3_10_car_aggr4.0,36514.35,lane_entry_B,lane_exit_B,36863.68,7.64,car_aggr4
r_alt_round4_10_car_aggr2.2,36519.83,lane_entry_B,lane_exit_B,37018.54,1.57,car_aggr2
r_alt_round_5_10_car_aggr2.0,36558.56,lane_entry_B,lane_exit_A,36899.61,11.27,car_aggr2
r_alt_round4_10_car_aggr2.3,36563.78,lane_entry_B,lane_exit_B,37172.55,0.32,car_aggr2
r_alt_round_5_10_car_aggr3.2,36568.71,lane_entry_B,lane_exit_A,36904.21,10.83,car_aggr3
r_alt_round4_10_car_aggr5.1,36572.17,lane_entry_B,lane_exit_B,37198.3,0.34,car_aggr5
r_alt_round3_10_car_aggr3.2,36576.41,lane_entry_B,lane_exit_B,36954.23,6.49,car_aggr3
r_axs_oba_KS_____9_car_aggr2.8,36587.72,lane_entry_B,lane_exit_D,36869.59,15.7,car_aggr2
r_alt_round4_10_car_aggr4.1,36591.53,lane_entry_B,lane_exit_B,37383.76,0.6,car_aggr4
r_axs_sus_KS_____9_motorbike.1,36596.5,lane_entry_B,lane_exit_D,36873.05,16.49,motorbike
r_axs_oba_KS_____9_car_aggr4.12,36602.38,lane_entry_B,lane_exit_D,36877.03,16.63,car_aggr4
r_alt_round_5_10_car_aggr1.0,36623.0,lane_entry_B,lane_exit_A,36953.04,12.67,car_aggr1
r_axs_oba_KS_____9_car_aggr2.9,36635.88,lane_entry_B,lane_exit_D,36930.99,15.04,car_aggr2
r_axs_oba_KS_____9_car_aggr5.11,36639.55,lane_entry_B,lane_exit_D,36938.32,14.59,car_aggr5
r_alt_round3_10_car_aggr3.3,36649.01,lane_entry_B,lane_exit_B,37033.43,0.5,car_aggr3
r_alt_round_5_10_car_aggr5.1,36652.62,lane_entry_B,lane_exit_A,36968.13,14.96,car_aggr5
r_alt_round3_10_car_aggr1.0,36675.92,lane_entry_B,lane_exit_B,37756.96,0.28,car_aggr1
r_axs_oba_KS_____9_car_aggr1.10,36684.47,lane_entry_B,lane_exit_D,36956.67,14.64,car_aggr1
r_axs_oba_KS_____9_motorbike.11,36688.54,lane_entry_B,lane_exit_D,36964.1,15.36,motorbike
r_alt_round_5_10_car_aggr4.0,36692.34,lane_entry_B,lane_exit_A,36989.41,12.07,car_aggr4
r_axs_oba_KS_____9_car_aggr3.14,36696.85,lane_entry_B,lane_exit_D,36968.75,15.32,car_aggr3
r_axs_oba_KS_____9_car_aggr5.12,36700.42,lane_entry_B,lane_exit_D,36971.92,15.57,car_aggr5
r_axs_got_aAl____9_big_truck.0,36712.49,lane_entry_B,lane_exit_D,36984.07,16.65,big_truck
r_axs_oba_KS_____9_car_aggr4.13,36717.23,lane_entry_B,lane_exit_D,36987.78,16.3,car_aggr4
r_axs_oba_KS_____9_car_aggr1.11,36724.17,lane_entry_B,lane_exit_D,36994.87,16.63,car_aggr1
r_alt_round4_10_car_aggr5.2,36727.73,lane_entry_B,lane_exit_B,38964.32,0.55,car_aggr5
r_alt_round_5_10_motorbike.0,36731.49,lane_entry_B,lane_exit_A,37036.75,13.38,motorbike
r_axs_oba_KS_____9_car_aggr1.12,36737.98,lane_entry_B,lane_exit_D,37005.57,16.12,car_aggr1
r_axs_fur_KS_____9_car_aggr5.2,36751.17,lane_entry_B,lane_exit_D,37018.78,15.69,car_aggr5
r_axs_oba_KS_____9_car_aggr4.14,36755.35,lane_entry_B,lane_exit_D,37026.35,15.61,car_aggr4
r_axs_fur_KS_____9_car_aggr5.3,36758.8,lane_entry_B,lane_exit_D,37029.42,16.42,car_aggr5
r_alt_round_5_10_car_aggr5.2,36774.85,lane_entry_B,lane_exit_A,37120.37,12.02,car_aggr5
r_axs_oba_KS_____9_car_aggr1.13,36781.91,lane_entry_B,lane_exit_D,37065.39,16.23,car_aggr1
r_axs_sus_KS_____9_motorbike.2,36786.34,lane_entry_B,lane_exit_D,37069.04,15.78,motorbike
r_alt_round4_10_motorbike.0,36790.26,lane_entry_B,lane_exit_B,38991.78,0.64,motorbike
r_alt_round3_10_car_aggr5.1,36793.21,lane_entry_B,lane_exit_B,38334.06,0.25,car_aggr5
r_alt_round_5_10_car_aggr1.1,36800.94,lane_entry_B,lane_exit_A,37147.22,11.25,car_aggr1
r_axs_oba_KS_____9_car_aggr1.14,36807.24,lane_entry_B,lane_exit_D,37102.59,16.21,car_aggr1
r_alt_round_5_10_car_aggr4.1,36811.35,lane_entry_B,lane_exit_A,37171.7,11.0,car_aggr4
r_axs_fur_KS_____9_car_aggr2.2,36823.21,lane_entry_B,lane_exit_D,37121.35,15.58,car_aggr2
r_axs_got_aAl____9_car_aggr4.1,36827.27,lane_entry_B,lane_exit_D,37125.09,15.36,car_aggr4
r_axs_oba_KS_____9_car_aggr4.15,36831.27,lane_entry_B,lane_exit_D,37134.62,15.39,car_aggr4
r_axs_oba_KS_____9_car_aggr5.13,36834.76,lane_entry_B,lane_exit_D,37140.97,15.92,car_aggr5
r_alt_round3_10_car_aggr4.1,36843.1,lane_entry_B,lane_exit_B,38665.07,0.24,car_aggr4
r_axs_sus_KS_____9_small_truck.0,36872.09,lane_entry_B,lane_exit_D,37149.14,16.05,small_truck
r_alt_round_5_10_car_aggr4.2,36884.15,lane_entry_B,lane_exit_A,37221.93,11.64,car_aggr4
r_alt_round4_10_car_aggr5.3,36887.76,lane_entry_B,lane_exit_B,39651.04,2.99,car_aggr5
r_alt_round_5_10_car_aggr3.3,36892.3,lane_entry_B,lane_exit_A,37226.6,11.25,car_aggr3
r_axs_oba_KS_____9_car_aggr1.15,36898.9,lane_entry_B,lane_exit_D,37182.22,14.38,car_aggr1
r_axs_oba_KS_____9_car_aggr1.16,36904.87,lane_entry_B,lane_exit_D,37188.15,14.63,car_aggr1
r_axs_fur_KS_____9_car_aggr3.6,36909.35,lane_entry_B,lane_exit_D,37192.49,14.44,car_aggr3
r_axs_oba_KS_____9_car_aggr3.15,36926.3,lane_entry_B,lane_exit_D,37221.37,15.35,car_aggr3
r_axs_fur_KS_____9_car_aggr5.4,36929.87,lane_entry_B,lane_exit_D,37224.53,13.87,car_aggr5
r_alt_round_5_10_car_aggr4.3,36940.27,lane_entry_B,lane_exit_A,37258.35,12.38,car_aggr4
r_alt_round4_10_small_truck.0,36944.47,lane_entry_B,lane_exit_B,39658.26,3.66,small_truck
r_alt_round_5_10_car_aggr4.4,36968.81,lane_entry_B,lane_exit_A,37262.19,12.97,car_aggr4
r_alt_round4_10_car_aggr4.2,36981.24,lane_entry_B,lane_exit_B,39670.24,2.69,car_aggr4
r_axs_sus_KS_____9_car_aggr4.0,36984.97,lane_entry_B,lane_exit_D,37235.54,15.4,car_aggr4
r_axs_oba_KS_____9_car_aggr5.14,36990.64,lane_entry_B,lane_exit_D,37242.9,15.02,car_aggr5
r_axs_sus_KS_____9_car_aggr4.1,37000.39,lane_entry_B,lane_exit_D,37251.13,14.73,car_aggr4
r_luz_fur_KS_____9_car_aggr5.2,37003.7,lane_entry_B,lane_exit_D,37254.42,14.94,car_aggr5
r_alt_round4_10_small_truck.1,37012.23,lane_entry_B,lane_exit_B,39675.93,4.13,small_truck
r_axs_got_aAl____9_car_aggr1.2,37019.62,lane_entry_B,lane_exit_D,37283.58,14.76,car_aggr1
r_axs_got_aAl____9_car_aggr2.0,37027.57,lane_entry_B,lane_exit_D,37293.16,14.35,car_aggr2
r_alt_round_5_10_car_aggr5.3,37030.92,lane_entry_B,lane_exit_A,37306.42,16.32,car_aggr5
r_axs_fur_KS_____9_motorbike.1,37056.97,lane_entry_B,lane_exit_D,37331.03,13.74,motorbike
r_alt_round_5_10_motorbike.1,37082.68,lane_entry_B,lane_exit_A,37336.72,16.95,motorbike
r_alt_round4_10_car_aggr4.3,37100.38,lane_entry_B,lane_exit_B,39707.02,2.87,car_aggr4
r_alt_round3_10_car_aggr5.2,37104.82,lane_entry_B,lane_exit_B,39051.31,0.89,car_aggr5
r_alt_round_5_10_car_aggr1.2,37127.79,lane_entry_B,lane_exit_A,37421.13,10.0,car_aggr1
r_axs_oba_KS_____9_car_aggr4.16,37131.74,lane_entry_B,lane_exit_D,37375.66,12.76,car_aggr4
r_axs_fur_KS_____9_car_aggr5.5,37135.14,lane_entry_B,lane_exit_D,37383.63,11.95,car_aggr5
r_alt_round3_10_car_aggr5.3,37138.56,lane_entry_B,lane_exit_B,39085.02,0.55,car_aggr5
r_alt_round4_10_car_aggr3.1,37143.29,lane_entry_B,lane_exit_B,39746.53,3.31,car_aggr3
r_alt_round4_10_big_truck.0,37175.67,lane_entry_B,lane_exit_B,39772.6,4.71,big_truck
r_alt_round3_10_car_aggr4.2,37180.29,lane_entry_B,lane_exit_B,39308.12,0.51,car_aggr4
r_axs_oba_KS_____9_car_aggr1.17,37200.97,lane_entry_B,lane_exit_D,37518.46,13.73,car_aggr1
r_axs_fur_KS_____9_car_aggr5.6,37204.81,lane_entry_B,lane_exit_D,37521.72,13.81,car_aggr5
r_axs_oba_KS_____9_car_aggr3.16,37209.8,lane_entry_B,lane_exit_D,37530.36,13.81,car_aggr3
r_luz_oba_KS_____9_car_aggr4.4,37213.94,lane_entry_B,lane_exit_D,37534.04,13.24,car_aggr4
r_alt_round4_10_car_aggr4.4,37218.15,lane_entry_B,lane_exit_B,39833.24,4.77,car_aggr4
r_alt_round_5_10_car_aggr1.3,37224.99,lane_entry_B,lane_exit_A,37578.43,12.72,car_aggr1
r_axs_fur_KS_____9_car_aggr2.3,37238.45,lane_entry_B,lane_exit_D,37542.92,14.86,car_aggr2
r_luz_sus_KS_____9_car_aggr3.0,37243.24,lane_entry_B,lane_exit_D,37557.32,14.96,car_aggr3
r_axs_oba_KS_____9_car_aggr4.17,37247.36,lane_entry_B,lane_exit_D,37561.08,13.86,car_aggr4
r_axs_fur_KS_____9_car_aggr2.4,37253.51,lane_entry_B,lane_exit_D,37573.41,13.98,car_aggr2
r_alt_round_5_10_car_aggr1.4,37260.06,lane_entry_B,lane_exit_A,37621.39,11.34,car_aggr1
r_axs_oba_KS_____9_car_aggr4.18,37264.3,lane_entry_B,lane_exit_D,37582.42,14.91,car_aggr4
r_axs_oba_KS_____9_car_aggr5.15,37267.85,lane_entry_B,lane_exit_D,37589.17,15.59,car_aggr5
r_alt_round4_10_car_aggr1.1,37274.59,lane_entry_B,lane_exit_B,39840.82,3.98,car_aggr1
r_alt_round3_10_car_aggr3.5,37283.75,lane_entry_B,lane_exit_B,39344.18,0.38,car_aggr3
r_luz_got_aAl_____9_car_aggr2.0,37289.39,lane_entry_B,lane_exit_D,37599.74,13.93,car_aggr2
r_axs_got_aAl____9_car_aggr4.2,37293.37,lane_entry_B,lane_exit_D,37607.07,13.91,car_aggr4
r_axs_oba_KS_____9_car_aggr1.18,37300.09,lane_entry_B,lane_exit_D,37618.43,13.99,car_aggr1
r_alt_round4_10_car_aggr2.4,37305.5,lane_entry_B,lane_exit_B,39848.06,4.2,car_aggr2
r_alt_round_5_10_small_truck.0,37332.13,lane_entry_B,lane_exit_A,37642.14,13.72,small_truck
r_alt_round_5_10_car_aggr4.5,37346.72,lane_entry_B,lane_exit_A,37645.92,14.11,car_aggr4
r_axs_oba_KS_____9_car_aggr4.19,37356.07,lane_entry_B,lane_exit_D,37635.44,13.55,car_aggr4
r_axs_oba_KS_____9_motorbike.12,37360.13,lane_entry_B,lane_exit_D,37643.68,14.36,motorbike
r_alt_round_5_10_car_aggr5.4,37363.52,lane_entry_B,lane_exit_A,37651.83,16.45,car_aggr5
r_luz_oba_KS_____9_car_aggr3.2,37368.34,lane_entry_B,lane_exit_D,37648.52,13.78,car_aggr3
r_axs_oba_KS_____9_motorbike.13,37372.34,lane_entry_B,lane_exit_D,37652.24,12.81,motorbike
r_luz_got_aAl_____9_car_aggr4.3,37376.26,lane_entry_B,lane_exit_D,37656.22,13.32,car_aggr4
r_alt_round4_10_car_aggr1.2,37392.79,lane_entry_B,lane_exit_B,39855.56,3.96,car_aggr1
r_axs_sus_KS_____9_car_aggr4.2,37397.91,lane_entry_B,lane_exit_D,37659.97,13.48,car_aggr4
r_alt_round4_10_car_aggr2.5,37410.81,lane_entry_B,lane_exit_B,39867.47,3.76,car_aggr2
r_alt_round_5_10_car_aggr3.4,37416.84,lane_entry_B,lane_exit_A,37751.52,11.79,car_aggr3
r_axs_sus_KS_____9_small_truck.1,37422.88,lane_entry_B,lane_exit_D,37702.38,16.71,small_truck
r_axs_oba_KS_____9_car_aggr4.20,37431.29,lane_entry_B,lane_exit_D,37706.07,17.28,car_aggr4
r_luz_sus_KS_____9_car_aggr4.1,37439.83,lane_entry_B,lane_exit_D,37721.23,14.45,car_aggr4
r_axs_oba_KS_____9_car_aggr2.10,37452.06,lane_entry_B,lane_exit_D,37740.36,16.03,car_aggr2
r_axs_got_aAl____9_motorbike.0,37455.89,lane_entry_B,lane_exit_D,37743.97,15.39,motorbike
r_alt_round4_10_car_aggr3.2,37459.98,lane_entry_B,lane_exit_B,39933.43,4.77,car_aggr3
r_axs_oba_KS_____9_car_aggr1.19,37466.93,lane_entry_B,lane_exit_D,37755.5,15.62,car_aggr1
r_axs_oba_KS_____9_car_aggr4.21,37470.65,lane_entry_B,lane_exit_D,37765.44,15.17,car_aggr4
r_alt_round3_10_small_truck.0,37474.72,lane_entry_B,lane_exit_B,39384.05,0.48,small_truck
r_alt_round_5_10_motorbike.2,37507.72,lane_entry_B,lane_exit_A,37855.79,13.76,motorbike
r_alt_round4_10_car_aggr4.5,37511.78,lane_entry_B,lane_exit_B,39938.45,5.78,car_aggr4
r_alt_round3_10_car_aggr3.6,37515.91,lane_entry_B,lane_exit_B,39415.44,0.89,car_aggr3
r_alt_round3_10_car_aggr3.7,37519.99,lane_entry_B,lane_exit_B,39446.41,0.91,car_aggr3
r_axs_oba_KS_____9_car_aggr2.11,37525.59,lane_entry_B,lane_exit_D,37833.86,12.52,car_aggr2
r_axs_got_aAl____9_car_aggr5.0,37529.2,lane_entry_B,lane_exit_D,37837.15,13.06,car_aggr5
r_axs_oba_KS_____9_car_aggr5.16,37545.07,lane_entry_B,lane_exit_D,37857.74,15.2,car_aggr5
r_axs_oba_KS_____9_car_aggr5.17,37548.68,lane_entry_B,lane_exit_D,37860.98,13.42,car_aggr5
r_alt_round3_10_car_aggr2.1,37554.98,lane_entry_B,lane_exit_B,39477.19,0.79,car_aggr2
r_luz_fur_KS_____9_big_truck.0,37581.03,lane_entry_B,lane_exit_D,37879.17,14.82,big_truck
r_alt_round_5_10_car_aggr3.5,37586.28,lane_entry_B,lane_exit_A,37913.22,13.79,car_aggr3
r_alt_round3_10_car_aggr2.2,37592.38,lane_entry_B,lane_exit_B,39507.41,0.66,car_aggr2
r_alt_round_5_10_car_aggr4.6,37596.47,lane_entry_B,lane_exit_A,37919.68,13.59,car_aggr4
r_axs_got_aAl____9_car_aggr3.3,37607.97,lane_entry_B,lane_exit_D,37892.56,14.57,car_aggr3
r_luz_oba_KS_____9_motorbike.4,37612.08,lane_entry_B,lane_exit_D,37896.41,13.93,motorbike
r_luz_sus_KS_____9_car_aggr5.2,37615.35,lane_entry_B,lane_exit_D,37904.47,13.54,car_aggr5
r_axs_fur_KS_____9_car_aggr4.1,37623.53,lane_entry_B,lane_exit_D,37912.06,13.19,car_aggr4
r_luz_fur_KS_____9_motorbike.4,37627.48,lane_entry_B,lane_exit_D,37919.62,13.43,motorbike
r_alt_round4_10_car_aggr3.3,37635.67,lane_entry_B,lane_exit_B,39973.09,5.14,car_aggr3
r_axs_fur_KS_____9_car_aggr3.7,37640.01,lane_entry_B,lane_exit_D,37924.48,11.99,car_aggr3
r_axs_oba_KS_____9_car_aggr1.20,37646.09,lane_entry_B,lane_exit_D,37936.5,11.0,car_aggr1
r_alt_round_5_10_car_aggr3.6,37664.93,lane_entry_B,lane_exit_A,38038.73,11.01,car_aggr3
r_axs_sus_KS_____9_car_aggr1.3,37671.59,lane_entry_B,lane_exit_D,37990.69,9.14,car_aggr1
r_axs_got_aAl____9_car_aggr1.3,37677.91,lane_entry_B,lane_exit_D,38002.4,9.19,car_aggr1
r_axs_oba_KS_____9_car_aggr5.18,37681.66,lane_entry_B,lane_exit_D,38006.17,9.04,car_aggr5
r_axs_oba_KS_____9_car_aggr2.12,37687.83,lane_entry_B,lane_exit_D,38019.18,8.06,car_aggr2
r_axs_oba_KS_____9_car_aggr4.22,37698.57,lane_entry_B,lane_exit_D,38027.89,7.62,car_aggr4
r_alt_round4_10_car_aggr3.4,37708.43,lane_entry_B,lane_exit_B,40003.78,5.13,car_aggr3
r_axs_oba_KS_____9_car_aggr2.13,37713.89,lane_entry_B,lane_exit_D,38038.55,7.27,car_aggr2
r_luz_oba_KS_____9_motorbike.5,37717.48,lane_entry_B,lane_exit_D,38042.81,7.31,motorbike
r_alt_round4_10_car_aggr4.6,37720.99,lane_entry_B,lane_exit_B,40008.44,6.14,car_aggr4
r_axs_oba_KS_____9_car_aggr2.14,37737.02,lane_entry_B,lane_exit_D,38053.45,6.88,car_aggr2
r_alt_round_5_10_car_aggr1.5,37761.59,lane_entry_B,lane_exit_A,38130.9,10.65,car_aggr1
r_alt_round4_10_car_aggr2.7,37767.06,lane_entry_B,lane_exit_B,40026.31,6.08,car_aggr2
r_luz_got_aAl_____9_car_aggr1.3,37773.0,lane_entry_B,lane_exit_D,38098.43,5.79,car_aggr1
r_axs_oba_KS_____9_car_aggr4.23,37776.86,lane_entry_B,lane_exit_D,38103.19,5.31,car_aggr4
r_axs_oba_KS_____9_motorbike.14,37791.68,lane_entry_B,lane_exit_D,38111.9,7.17,motorbike
r_axs_oba_KS_____9_car_aggr2.15,37803.23,lane_entry_B,lane_exit_D,38123.15,4.57,car_aggr2
r_alt_round_5_10_car_aggr4.7,37807.15,lane_entry_B,lane_exit_A,38135.0,10.17,car_aggr4
r_alt_round4_10_car_aggr2.8,37816.36,lane_entry_B,lane_exit_B,40038.71,6.15,car_aggr2
r_axs_oba_KS_____9_car_aggr2.16,37823.08,lane_entry_B,lane_exit_D,38130.19,4.16,car_aggr2
r_luz_oba_KS_____9_car_aggr4.5,37837.9,lane_entry_B,lane_exit_D,38135.41,5.35,car_aggr4
r_alt_round_5_10_car_aggr1.6,37844.87,lane_entry_B,lane_exit_A,38142.51,11.45,car_aggr1
r_axs_oba_KS_____9_car_aggr2.17,37850.36,lane_entry_B,lane_exit_D,38142.39,4.58,car_aggr2
r_axs_oba_KS_____9_car_aggr3.17,37854.97,lane_entry_B,lane_exit_D,38148.14,3.98,car_aggr3
r_alt_round_5_10_small_truck.1,37862.96,lane_entry_B,lane_exit_A,38174.96,13.86,small_truck
r_alt_round4_10_small_truck.2,37866.8,lane_entry_B,lane_exit_B,40050.4,5.53,small_truck
r_luz_sus_KS_____9_car_aggr2.2,37874.84,lane_entry_B,lane_exit_D,38155.35,4.42,car_aggr2
r_alt_round_5_10_car_aggr1.7,37881.96,lane_entry_B,lane_exit_A,38195.73,12.69,car_aggr1
r_alt_round4_10_car_aggr1.3,37890.88,lane_entry_B,lane_exit_B,39916.83,3.95,car_aggr1
r_axs_got_aAl____9_car_aggr1.4,37896.71,lane_entry_B,lane_exit_D,38169.65,4.44,car_aggr1
r_axs_oba_KS_____9_motorbike.15,37900.82,lane_entry_B,lane_exit_D,38174.38,5.1,motorbike
r_axs_got_aAl____9_car_aggr4.3,37904.49,lane_entry_B,lane_exit_D,38179.68,4.46,car_aggr4
r_alt_round3_10_car_aggr3.9,37909.21,lane_entry_B,lane_exit_B,39543.74,0.65,car_aggr3
r_alt_round3_10_car_aggr2.3,37915.07,lane_entry_B,lane_exit_B,39586.68,0.31,car_aggr2
r_alt_round4_10_motorbike.1,37930.26,lane_entry_B,lane_exit_B,40072.52,4.87,motorbike
r_luz_oba_KS_____9_car_aggr1.0,37945.6,lane_entry_B,lane_exit_D,38211.3,4.38,car_aggr1
r_axs_oba_KS_____9_motorbike.16,37953.65,lane_entry_B,lane_exit_D,38216.15,4.96,motorbike
r_axs_oba_KS_____9_car_aggr5.19,37956.82,lane_entry_B,lane_exit_D,38221.07,3.89,car_aggr5
r_axs_fur_KS_____9_motorbike.2,37960.88,lane_entry_B,lane_exit_D,38232.34,4.5,motorbike
r_axs_oba_KS_____9_car_aggr4.24,37964.71,lane_entry_B,lane_exit_D,38237.96,3.98,car_aggr4
r_alt_round_5_10_car_aggr5.5,37972.68,lane_entry_B,lane_exit_A,38292.94,11.6,car_aggr5
r_alt_round4_10_car_aggr5.4,37977.52,lane_entry_B,lane_exit_B,40068.32,6.49,car_aggr5
r_axs_oba_KS_____9_big_truck.0,37991.33,lane_entry_B,lane_exit_D,38249.59,8.18,big_truck
r_alt_round4_10_car_aggr2.9,38008.81,lane_entry_B,lane_exit_B,40110.07,5.13,car_aggr2
r_axs_oba_KS_____9_car_aggr2.18,38014.36,lane_entry_B,lane_exit_D,38273.86,6.99,car_aggr2
r_alt_round4_10_car_aggr1.4,38020.01,lane_entry_B,lane_exit_B,40064.18,5.45,car_aggr1
r_alt_round_5_10_small_truck.2,38042.85,lane_entry_B,lane_exit_A,38351.71,12.24,small_truck
r_axs_fur_KS_____9_car_aggr4.2,38058.79,lane_entry_B,lane_exit_D,38370.23,4.39,car_aggr4
r_alt_round4_10_car_aggr3.5,38063.45,lane_entry_B,lane_exit_B,40142.36,4.7,car_aggr3
r_axs_oba_KS_____9_car_aggr1.21,38069.1,lane_entry_B,lane_exit_D,38379.57,4.78,car_aggr1
r_axs_oba_KS_____9_car_aggr4.25,38072.95,lane_entry_B,lane_exit_D,38384.88,4.37,car_aggr4
r_alt_round4_10_car_aggr4.7,38076.62,lane_entry_B,lane_exit_B,40309.19,4.67,car_aggr4
r_alt_round_5_10_motorbike.3,38081.02,lane_entry_B,lane_exit_A,38418.2,13.95,motorbike
r_axs_fur_KS_____9_motorbike.3,38084.84,lane_entry_B,lane_exit_D,38389.79,4.69,motorbike
r_alt_round4_10_motorbike.2,38088.37,lane_entry_B,lane_exit_B,40328.98,5.19,motorbike
r_alt_round4_10_car_aggr1.5,38102.48,lane_entry_B,lane_exit_B,40343.81,4.82,car_aggr1
r_axs_oba_KS_____9_car_aggr2.19,38107.82,lane_entry_B,lane_exit_D,38398.03,3.61,car_aggr2
r_axs_oba_KS_____9_car_aggr3.18,38114.4,lane_entry_B,lane_exit_D,38404.47,3.72,car_aggr3
r_axs_got_aAl____10_car_aggr3.0,38118.87,lane_entry_B,lane_exit_D,38410.9,3.88,car_aggr3
r_alt_round4_10_car_aggr1.6,38125.51,lane_entry_B,lane_exit_B,40363.37,4.94,car_aggr1
r_alt_round_5_10_car_aggr5.6,38151.59,lane_entry_B,lane_exit_A,38450.52,16.94,car_aggr5
r_axs_sus_KS_____10_car_aggr5.0,38171.11,lane_entry_B,lane_exit_D,38502.45,3.77,car_aggr5
r_alt_round4_10_car_aggr2.10,38177.31,lane_entry_B,lane_exit_B,40385.3,4.67,car_aggr2
r_axs_oba_KS_____10_car_aggr1.0,38183.15,lane_entry_B,lane_exit_D,38516.62,2.88,car_aggr1
r_axs_oba_KS_____10_car_aggr4.0,38186.83,lane_entry_B,lane_exit_D,38522.99,3.1,car_aggr4
r_alt_round4_10_car_aggr3.6,38191.16,lane_entry_B,lane_exit_B,40396.73,4.14,car_aggr3
r_axs_sus_KS_____10_car_aggr3.0,38195.15,lane_entry_B,lane_exit_D,38534.83,2.64,car_aggr3
r_axs_sus_KS_____10_car_aggr4.0,38198.82,lane_entry_B,lane_exit_D,38541.03,2.54,car_aggr4
