vehID,depart,from,to,arrival,arrival_speed,type
r_axs_got_aEr____6_car_aggr3.0,25016.48,lane_entry_A,lane_exit_B,25177.02,11.66,car_aggr3
r_luz_got_aEr_____6_car_aggr4.11,25057.68,lane_entry_A,lane_exit_B,25215.76,11.33,car_aggr4
r_luz_got_aEr_____6_car_aggr4.13,25061.34,lane_entry_A,lane_exit_B,25219.9,12.11,car_aggr4
r_luz_got_aEr_____6_car_aggr4.12,25065.05,lane_entry_A,lane_exit_B,25223.76,12.3,car_aggr4
r_luz_got_aEr_____6_car_aggr3.14,25069.43,lane_entry_A,lane_exit_B,25228.67,11.65,car_aggr3
r_luz_got_aEr_____6_motorbike.10,25073.25,lane_entry_A,lane_exit_B,25232.33,12.56,motorbike
r_axs_got_aAm____6_car_aggr3.2,25077.76,lane_entry_A,lane_exit_B,25237.14,11.72,car_aggr3
r_luz_got_aEr_____6_car_aggr5.9,25080.95,lane_entry_A,lane_exit_B,25240.5,12.67,car_aggr5
r_luz_got_aAm_____6_car_aggr4.8,25084.97,lane_entry_A,lane_exit_B,25244.69,11.49,car_aggr4
r_luz_got_aEr_____6_car_aggr3.15,25089.39,lane_entry_A,lane_exit_B,25249.47,12.21,car_aggr3
r_luz_got_aAm_____6_car_aggr4.7,25093.16,lane_entry_A,lane_exit_B,25253.53,11.72,car_aggr4
r_alt_and_1_6_car_aggr2.2,25098.96,lane_entry_A,lane_exit_B,25259.57,11.91,car_aggr2
r_luz_got_aEr_____6_car_aggr1.14,25105.48,lane_entry_A,lane_exit_B,25266.18,12.27,car_aggr1
r_luz_got_aEr_____6_car_aggr1.15,25111.21,lane_entry_A,lane_exit_B,25272.22,11.97,car_aggr1
r_luz_got_aEr_____6_motorbike.11,25115.09,lane_entry_A,lane_exit_B,25275.88,12.32,motorbike
r_axs_got_aEr____6_small_truck.1,25119.18,lane_entry_A,lane_exit_B,25280.51,12.34,small_truck
r_luz_got_aEr_____6_car_aggr4.14,25123.08,lane_entry_A,lane_exit_B,25284.51,11.66,car_aggr4
r_luz_got_aEr_____6_car_aggr5.10,25126.27,lane_entry_A,lane_exit_B,25287.85,12.57,car_aggr5
r_axs_got_aAm____6_car_aggr4.2,25130.36,lane_entry_A,lane_exit_B,25292.0,13.34,car_aggr4
r_alt_and_1_6_car_aggr4.4,25134.06,lane_entry_A,lane_exit_B,25295.87,12.36,car_aggr4
r_luz_got_aEr_____6_small_truck.4,25138.21,lane_entry_A,lane_exit_B,25300.19,11.87,small_truck
r_alt_and_1_6_car_aggr4.5,25142.06,lane_entry_A,lane_exit_B,25304.14,12.48,car_aggr4
r_axs_got_aEr____6_car_aggr3.1,25146.61,lane_entry_A,lane_exit_B,25308.79,12.53,car_aggr3
r_luz_got_aEr_____6_car_aggr2.10,25152.34,lane_entry_A,lane_exit_B,25314.53,12.79,car_aggr2
r_luz_got_aAm_____6_car_aggr5.8,25155.57,lane_entry_A,lane_exit_B,25317.81,13.13,car_aggr5
r_luz_got_aEr_____6_car_aggr4.15,25159.7,lane_entry_A,lane_exit_B,25321.95,11.9,car_aggr4
r_luz_got_aEr_____6_car_aggr4.16,25163.52,lane_entry_A,lane_exit_B,25325.8,12.11,car_aggr4
r_luz_got_aEr_____6_car_aggr2.12,25169.46,lane_entry_A,lane_exit_B,25331.95,12.15,car_aggr2
r_axs_sus_KS_____6_big_truck.0,25188.71,lane_entry_A,lane_exit_B,25341.97,11.7,big_truck
r_alt_and_1_6_car_aggr4.6,25192.82,lane_entry_A,lane_exit_B,25346.02,12.95,car_aggr4
r_luz_got_aAm_____6_car_aggr5.9,25195.99,lane_entry_A,lane_exit_B,25349.33,13.31,car_aggr5
r_luz_got_aAm_____6_car_aggr2.7,25304.52,lane_entry_A,lane_exit_B,25480.08,10.61,car_aggr2
r_luz_got_aAm_____6_car_aggr2.8,25309.9,lane_entry_A,lane_exit_B,25486.05,11.15,car_aggr2
r_luz_got_aAm_____6_car_aggr3.7,25314.2,lane_entry_A,lane_exit_B,25490.64,11.01,car_aggr3
r_luz_got_aAm_____6_car_aggr4.9,25317.98,lane_entry_A,lane_exit_B,25494.7,10.45,car_aggr4
r_luz_got_aEr_____6_car_aggr2.11,25374.08,lane_entry_A,lane_exit_B,25547.99,10.39,car_aggr2
r_luz_got_aAm_____6_car_aggr1.2,25380.51,lane_entry_A,lane_exit_B,25555.02,10.95,car_aggr1
r_luz_got_aEr_____6_car_aggr2.13,25385.81,lane_entry_A,lane_exit_B,25560.81,10.85,car_aggr2
r_luz_got_aEr_____6_car_aggr2.14,25391.23,lane_entry_A,lane_exit_B,25566.55,11.91,car_aggr2
r_luz_got_aEr_____6_small_truck.5,25394.78,lane_entry_A,lane_exit_B,25570.5,11.15,small_truck
r_axs_got_aEr____6_car_aggr2.3,25400.2,lane_entry_A,lane_exit_B,25575.99,11.96,car_aggr2
r_luz_got_aEr_____6_car_aggr1.16,25406.6,lane_entry_A,lane_exit_B,25582.71,11.51,car_aggr1
r_luz_got_aAm_____6_car_aggr3.8,25410.84,lane_entry_A,lane_exit_B,25587.25,11.56,car_aggr3
r_luz_got_aEr_____6_car_aggr4.17,25414.66,lane_entry_A,lane_exit_B,25591.17,12.12,car_aggr4
r_axs_got_aAl____6_car_aggr3.0,25419.13,lane_entry_A,lane_exit_B,25595.91,11.54,car_aggr3
r_luz_got_aEr_____6_small_truck.6,25423.03,lane_entry_A,lane_exit_B,25600.17,11.59,small_truck
r_luz_got_aEr_____6_car_aggr5.11,25426.35,lane_entry_A,lane_exit_B,25603.58,11.68,car_aggr5
r_luz_got_aAm_____6_car_aggr3.9,25431.19,lane_entry_A,lane_exit_B,25608.45,11.29,car_aggr3
r_alt_and_1_6_car_aggr5.3,25434.42,lane_entry_A,lane_exit_B,25611.98,11.58,car_aggr5
r_alt_and_1_6_car_aggr4.7,25438.55,lane_entry_A,lane_exit_B,25616.15,11.83,car_aggr4
r_alt_and_1_6_car_aggr2.3,25444.38,lane_entry_A,lane_exit_B,25622.09,10.67,car_aggr2
r_alt_and_1_6_car_aggr5.4,25447.69,lane_entry_A,lane_exit_B,25625.4,11.36,car_aggr5
r_luz_got_aEr_____6_car_aggr4.18,25451.78,lane_entry_A,lane_exit_B,25629.65,10.72,car_aggr4
r_alt_and_1_6_motorbike.4,25455.66,lane_entry_A,lane_exit_B,25633.41,11.31,motorbike
r_alt_and_1_6_car_aggr5.5,25458.68,lane_entry_A,lane_exit_B,25636.85,10.81,car_aggr5
r_luz_got_aEr_____6_car_aggr3.16,25463.51,lane_entry_A,lane_exit_B,25641.78,11.75,car_aggr3
r_luz_got_aEr_____6_small_truck.7,25467.55,lane_entry_A,lane_exit_B,25645.96,11.41,small_truck
r_luz_got_aEr_____6_car_aggr2.15,25472.96,lane_entry_A,lane_exit_B,25651.61,11.05,car_aggr2
r_luz_got_aEr_____6_small_truck.8,25476.57,lane_entry_A,lane_exit_B,25655.51,10.81,small_truck
r_axs_got_aEr____6_motorbike.2,25480.61,lane_entry_A,lane_exit_B,25659.3,12.07,motorbike
r_axs_sus_KS_____6_motorbike.0,25484.43,lane_entry_A,lane_exit_B,25663.04,9.62,motorbike
r_alt_and_1_6_motorbike.5,25488.03,lane_entry_A,lane_exit_B,25666.78,11.72,motorbike
r_luz_got_aAm_____6_car_aggr2.9,25494.13,lane_entry_A,lane_exit_B,25672.84,11.16,car_aggr2
r_luz_got_aEr_____6_car_aggr2.16,25525.97,lane_entry_A,lane_exit_B,25688.56,10.97,car_aggr2
r_luz_got_aAm_____6_car_aggr1.3,25532.31,lane_entry_A,lane_exit_B,25695.61,12.29,car_aggr1
r_luz_got_aEr_____6_car_aggr2.17,25537.63,lane_entry_A,lane_exit_B,25701.61,11.34,car_aggr2
r_luz_got_aEr_____6_car_aggr3.17,25541.9,lane_entry_A,lane_exit_B,25706.06,11.94,car_aggr3
r_luz_got_aEr_____6_car_aggr5.12,25545.14,lane_entry_A,lane_exit_B,25709.49,12.34,car_aggr5
r_luz_got_aAm_____6_car_aggr1.4,25552.41,lane_entry_A,lane_exit_B,25716.95,11.97,car_aggr1
r_luz_got_aEr_____6_car_aggr4.20,25556.11,lane_entry_A,lane_exit_B,25720.91,12.87,car_aggr4
r_luz_got_aEr_____6_car_aggr5.13,25559.34,lane_entry_A,lane_exit_B,25724.24,11.66,car_aggr5
r_luz_got_aEr_____6_car_aggr4.19,25563.41,lane_entry_A,lane_exit_B,25728.38,12.33,car_aggr4
r_luz_got_aAm_____6_car_aggr4.10,25567.14,lane_entry_A,lane_exit_B,25732.37,12.51,car_aggr4
r_axs_got_aEr____6_car_aggr1.1,25574.05,lane_entry_A,lane_exit_B,25739.56,12.08,car_aggr1
r_alt_and_1_6_car_aggr5.6,25577.25,lane_entry_A,lane_exit_B,25742.94,11.79,car_aggr5
r_axs_got_aAm____6_car_aggr1.4,25584.68,lane_entry_A,lane_exit_B,25750.24,12.46,car_aggr1
r_luz_got_aEr_____6_car_aggr2.18,25589.92,lane_entry_A,lane_exit_B,25755.88,11.5,car_aggr2
r_luz_got_aEr_____6_car_aggr5.14,25593.05,lane_entry_A,lane_exit_B,25759.25,11.85,car_aggr5
r_luz_got_aAm_____6_car_aggr4.11,25597.23,lane_entry_A,lane_exit_B,25763.4,12.6,car_aggr4
r_luz_got_aEr_____6_car_aggr3.18,25601.62,lane_entry_A,lane_exit_B,25768.19,11.96,car_aggr3
r_axs_got_aEr____6_car_aggr2.4,25607.29,lane_entry_A,lane_exit_B,25773.94,11.93,car_aggr2
r_luz_got_aEr_____6_car_aggr2.19,25612.71,lane_entry_A,lane_exit_B,25779.57,11.44,car_aggr2
r_luz_got_aEr_____6_motorbike.12,25616.61,lane_entry_A,lane_exit_B,25783.36,11.3,motorbike
r_luz_got_aEr_____6_car_aggr4.21,25620.43,lane_entry_A,lane_exit_B,25787.42,11.54,car_aggr4
r_axs_got_aAm____6_car_aggr5.5,25623.65,lane_entry_A,lane_exit_B,25790.72,11.84,car_aggr5
r_luz_got_aEr_____6_car_aggr2.20,25629.87,lane_entry_A,lane_exit_B,25796.92,12.67,car_aggr2
r_luz_got_aEr_____6_car_aggr2.21,25635.22,lane_entry_A,lane_exit_B,25802.47,11.55,car_aggr2
r_luz_got_aEr_____6_car_aggr5.15,25638.44,lane_entry_A,lane_exit_B,25805.76,12.32,car_aggr5
r_axs_got_aAm____6_motorbike.1,25642.57,lane_entry_A,lane_exit_B,25809.48,13.05,motorbike
r_luz_got_aAm_____6_car_aggr2.10,25648.43,lane_entry_A,lane_exit_B,25815.67,11.42,car_aggr2
r_luz_got_aAm_____6_car_aggr3.10,25652.69,lane_entry_A,lane_exit_B,25820.13,12.23,car_aggr3
r_luz_got_aAm_____6_car_aggr5.10,25704.74,lane_entry_A,lane_exit_B,25847.45,12.07,car_aggr5
r_luz_got_aAm_____6_car_aggr4.12,25708.78,lane_entry_A,lane_exit_B,25851.87,13.52,car_aggr4
r_luz_got_aEr_____6_car_aggr5.16,25795.79,lane_entry_A,lane_exit_B,25960.07,11.59,car_aggr5
r_luz_got_aEr_____6_car_aggr5.17,25798.96,lane_entry_A,lane_exit_B,25963.55,10.5,car_aggr5
r_luz_got_aEr_____6_car_aggr4.22,25803.06,lane_entry_A,lane_exit_B,25967.89,11.12,car_aggr4
r_luz_got_aEr_____6_motorbike.13,25806.87,lane_entry_A,lane_exit_B,25971.71,12.28,motorbike
r_axs_got_aEr____6_motorbike.3,25810.43,lane_entry_A,lane_exit_B,25975.46,11.89,motorbike
r_luz_got_aEr_____6_car_aggr3.19,25814.84,lane_entry_A,lane_exit_B,25980.37,12.14,car_aggr3
r_luz_got_aEr_____6_car_aggr4.23,25818.65,lane_entry_A,lane_exit_B,25984.3,11.28,car_aggr4
r_alt_and_1_6_car_aggr2.4,25824.45,lane_entry_A,lane_exit_B,25990.61,11.7,car_aggr2
r_alt_and_1_6_motorbike.6,25828.34,lane_entry_A,lane_exit_B,25994.39,12.92,motorbike
r_luz_got_aEr_____6_small_truck.9,25832.52,lane_entry_A,lane_exit_B,25998.94,11.77,small_truck
r_ams_was_1_7_car_aggr1.0,25839.03,lane_entry_A,lane_exit_B,26005.64,11.8,car_aggr1
r_axs_got_aEr____6_motorbike.4,25842.82,lane_entry_A,lane_exit_B,26009.36,13.09,motorbike
r_luz_got_aEr_____6_motorbike.14,25846.43,lane_entry_A,lane_exit_B,26013.15,12.4,motorbike
r_luz_got_aAm_____6_motorbike.4,25850.0,lane_entry_A,lane_exit_B,26016.72,10.99,motorbike
r_axs_got_aEr____6_car_aggr4.2,25853.9,lane_entry_A,lane_exit_B,26020.94,11.34,car_aggr4
r_luz_got_aEr_____6_car_aggr4.25,25857.7,lane_entry_A,lane_exit_B,26024.98,10.71,car_aggr4
r_luz_got_aEr_____6_car_aggr4.24,25861.41,lane_entry_A,lane_exit_B,26028.85,12.08,car_aggr4
r_luz_got_aEr_____6_car_aggr2.23,25867.28,lane_entry_A,lane_exit_B,26034.99,11.95,car_aggr2
r_ams_was_1_7_car_aggr5.0,25870.51,lane_entry_A,lane_exit_B,26038.39,12.28,car_aggr5
r_luz_got_aEr_____6_car_aggr2.22,25898.48,lane_entry_A,lane_exit_B,26048.49,11.89,car_aggr2
r_luz_got_aEr_____6_car_aggr2.24,25903.67,lane_entry_A,lane_exit_B,26054.34,13.04,car_aggr2
r_luz_got_aEr_____6_car_aggr1.17,25910.08,lane_entry_A,lane_exit_B,26061.39,12.76,car_aggr1
r_luz_got_aEr_____6_car_aggr1.21,25915.89,lane_entry_A,lane_exit_B,26067.63,12.63,car_aggr1
r_axs_got_aAm____6_car_aggr1.5,25921.69,lane_entry_A,lane_exit_B,26073.75,13.2,car_aggr1
r_axs_got_aEr____6_small_truck.2,25931.29,lane_entry_A,lane_exit_B,26082.76,11.97,small_truck
r_luz_got_aEr_____6_car_aggr4.26,25935.04,lane_entry_A,lane_exit_B,26086.86,12.66,car_aggr4
r_alt_and_1_6_car_aggr1.6,25942.16,lane_entry_A,lane_exit_B,26094.7,12.43,car_aggr1
r_alt_and_1_6_car_aggr4.8,25945.87,lane_entry_A,lane_exit_B,26098.73,13.14,car_aggr4
r_alt_and_1_6_small_truck.1,25949.94,lane_entry_A,lane_exit_B,26103.12,12.8,small_truck
r_luz_got_aAm_____6_car_aggr2.11,25955.17,lane_entry_A,lane_exit_B,26108.77,13.2,car_aggr2
r_luz_got_aEr_____6_car_aggr1.18,25961.61,lane_entry_A,lane_exit_B,26115.48,13.17,car_aggr1
r_axs_got_aEr____6_small_truck.3,25965.04,lane_entry_A,lane_exit_B,26119.3,13.31,small_truck
r_luz_got_aAm_____6_car_aggr5.11,25968.32,lane_entry_A,lane_exit_B,26122.59,12.08,car_aggr5
r_luz_got_aAm_____6_car_aggr5.12,25971.57,lane_entry_A,lane_exit_B,26126.03,14.19,car_aggr5
r_luz_got_aEr_____6_car_aggr1.19,26045.72,lane_entry_A,lane_exit_B,26207.82,11.0,car_aggr1
r_luz_got_aEr_____6_car_aggr3.20,26068.63,lane_entry_A,lane_exit_B,26233.99,11.43,car_aggr3
r_axs_got_aAl____6_car_aggr2.0,26074.36,lane_entry_A,lane_exit_B,26240.23,11.91,car_aggr2
r_luz_got_aEr_____6_car_aggr1.20,26080.71,lane_entry_A,lane_exit_B,26246.89,12.52,car_aggr1
r_axs_got_aEr____6_car_aggr3.2,26085.01,lane_entry_A,lane_exit_B,26251.38,12.11,car_aggr3
r_luz_got_aEr_____6_car_aggr4.27,26088.76,lane_entry_A,lane_exit_B,26255.29,12.72,car_aggr4
r_luz_got_aAm_____6_motorbike.5,26092.54,lane_entry_A,lane_exit_B,26259.04,12.27,motorbike
r_luz_got_aEr_____6_car_aggr2.26,26098.53,lane_entry_A,lane_exit_B,26265.28,11.93,car_aggr2
r_luz_got_aEr_____6_car_aggr5.18,26101.74,lane_entry_A,lane_exit_B,26268.67,11.48,car_aggr5
r_luz_got_aEr_____6_car_aggr1.22,26108.98,lane_entry_A,lane_exit_B,26276.54,11.71,car_aggr1
r_luz_got_aEr_____6_car_aggr4.28,26112.74,lane_entry_A,lane_exit_B,26280.6,11.07,car_aggr4
r_luz_got_aAm_____6_car_aggr1.5,26119.76,lane_entry_A,lane_exit_B,26287.83,12.07,car_aggr1
r_luz_got_aEr_____6_car_aggr5.19,26122.95,lane_entry_A,lane_exit_B,26291.25,12.56,car_aggr5
r_axs_got_aAm____6_car_aggr5.6,26126.25,lane_entry_A,lane_exit_B,26294.61,11.57,car_aggr5
r_axs_got_aEr____6_car_aggr3.3,26130.99,lane_entry_A,lane_exit_B,26299.54,12.25,car_aggr3
r_axs_got_aAm____6_car_aggr2.0,26136.73,lane_entry_A,lane_exit_B,26305.35,11.15,car_aggr2
r_luz_got_aEr_____6_car_aggr1.23,26143.16,lane_entry_A,lane_exit_B,26312.0,12.15,car_aggr1
r_luz_got_aEr_____6_car_aggr2.25,26148.39,lane_entry_A,lane_exit_B,26317.54,11.96,car_aggr2
r_luz_got_aEr_____6_car_aggr2.27,26153.8,lane_entry_A,lane_exit_B,26323.12,11.93,car_aggr2
r_luz_got_aEr_____6_motorbike.15,26157.59,lane_entry_A,lane_exit_B,26326.87,11.05,motorbike
r_luz_got_aEr_____6_car_aggr1.24,26164.8,lane_entry_A,lane_exit_B,26333.91,11.89,car_aggr1
r_luz_got_aEr_____6_car_aggr5.20,26168.05,lane_entry_A,lane_exit_B,26337.18,12.52,car_aggr5
r_luz_got_aEr_____6_motorbike.16,26172.02,lane_entry_A,lane_exit_B,26341.14,11.54,motorbike
r_ams_was_1_7_car_aggr2.0,26177.8,lane_entry_A,lane_exit_B,26347.43,12.12,car_aggr2
r_ams_was_1_7_car_aggr5.1,26181.03,lane_entry_A,lane_exit_B,26350.75,11.54,car_aggr5
r_luz_got_aEr_____6_car_aggr2.28,26190.48,lane_entry_A,lane_exit_B,26357.89,11.1,car_aggr2
r_luz_got_aEr_____6_car_aggr5.21,26193.59,lane_entry_A,lane_exit_B,26361.38,11.69,car_aggr5
r_luz_got_aEr_____6_car_aggr1.25,26200.96,lane_entry_A,lane_exit_B,26369.04,11.91,car_aggr1
r_luz_got_aEr_____6_car_aggr5.22,26204.08,lane_entry_A,lane_exit_B,26372.46,12.16,car_aggr5
r_luz_got_aAm_____6_motorbike.6,26208.06,lane_entry_A,lane_exit_B,26376.14,11.16,motorbike
r_luz_got_aEr_____6_car_aggr3.21,26212.47,lane_entry_A,lane_exit_B,26381.01,12.23,car_aggr3
r_luz_got_aEr_____6_motorbike.17,26216.27,lane_entry_A,lane_exit_B,26385.0,12.69,motorbike
r_luz_got_aEr_____6_car_aggr5.23,26219.29,lane_entry_A,lane_exit_B,26388.34,11.57,car_aggr5
r_luz_got_aEr_____6_car_aggr1.29,26226.67,lane_entry_A,lane_exit_B,26395.75,11.8,car_aggr1
r_axs_got_aAm____6_car_aggr3.3,26243.8,lane_entry_A,lane_exit_B,26408.89,10.51,car_aggr3
r_luz_got_aEr_____6_car_aggr3.22,26248.01,lane_entry_A,lane_exit_B,26413.63,11.16,car_aggr3
r_luz_got_aEr_____6_car_aggr5.24,26251.3,lane_entry_A,lane_exit_B,26417.1,11.89,car_aggr5
r_luz_got_aEr_____6_car_aggr1.26,26258.44,lane_entry_A,lane_exit_B,26424.61,11.64,car_aggr1
r_luz_got_aEr_____6_car_aggr2.29,26263.82,lane_entry_A,lane_exit_B,26430.28,12.19,car_aggr2
r_ams_was_1_7_car_aggr4.0,26267.5,lane_entry_A,lane_exit_B,26434.27,11.95,car_aggr4
r_luz_got_aAm_____6_car_aggr2.12,26273.31,lane_entry_A,lane_exit_B,26440.39,12.07,car_aggr2
r_axs_got_aAm____6_car_aggr4.3,26276.94,lane_entry_A,lane_exit_B,26444.42,11.9,car_aggr4
r_alt_and_1_6_car_aggr1.7,26375.49,lane_entry_A,lane_exit_B,26553.01,9.87,car_aggr1
r_luz_got_aEr_____6_car_aggr2.30,26380.77,lane_entry_A,lane_exit_B,26559.04,10.54,car_aggr2
r_alt_and_1_6_car_aggr5.7,26383.98,lane_entry_A,lane_exit_B,26562.43,10.35,car_aggr5
r_luz_got_aAm_____6_car_aggr1.6,26391.32,lane_entry_A,lane_exit_B,26569.96,11.19,car_aggr1
r_luz_got_aEr_____6_small_truck.10,26394.88,lane_entry_A,lane_exit_B,26573.96,10.82,small_truck
r_luz_got_aEr_____6_car_aggr5.25,26398.28,lane_entry_A,lane_exit_B,26577.5,10.85,car_aggr5
r_luz_got_aEr_____6_car_aggr5.26,26401.47,lane_entry_A,lane_exit_B,26580.83,11.03,car_aggr5
r_axs_got_aEr____6_motorbike.5,26405.45,lane_entry_A,lane_exit_B,26584.73,10.11,motorbike
r_luz_got_aAm_____6_car_aggr3.11,26409.92,lane_entry_A,lane_exit_B,26589.72,10.63,car_aggr3
r_luz_got_aEr_____6_car_aggr3.23,26414.22,lane_entry_A,lane_exit_B,26594.2,10.67,car_aggr3
r_axs_got_aAm____6_car_aggr2.1,26419.87,lane_entry_A,lane_exit_B,26600.15,11.12,car_aggr2
r_luz_got_aEr_____6_car_aggr1.28,26426.31,lane_entry_A,lane_exit_B,26606.67,11.5,car_aggr1
r_luz_got_aEr_____6_car_aggr1.27,26432.09,lane_entry_A,lane_exit_B,26612.8,10.55,car_aggr1
r_luz_got_aEr_____6_car_aggr3.24,26436.32,lane_entry_A,lane_exit_B,26617.38,10.76,car_aggr3
r_luz_got_aEr_____6_car_aggr3.25,26440.63,lane_entry_A,lane_exit_B,26621.89,11.69,car_aggr3
r_alt_and_1_6_car_aggr4.9,26444.51,lane_entry_A,lane_exit_B,26625.85,10.87,car_aggr4
r_luz_got_aEr_____6_car_aggr4.29,26448.29,lane_entry_A,lane_exit_B,26629.72,11.48,car_aggr4
r_axs_got_aEr____6_car_aggr1.2,26455.36,lane_entry_A,lane_exit_B,26636.77,11.16,car_aggr1
r_luz_got_aAm_____6_car_aggr5.13,26458.68,lane_entry_A,lane_exit_B,26640.15,11.12,car_aggr5
r_axs_got_aEr____6_small_truck.4,26463.1,lane_entry_A,lane_exit_B,26644.73,11.11,small_truck
r_luz_got_aEr_____6_car_aggr5.27,26466.43,lane_entry_A,lane_exit_B,26648.23,11.36,car_aggr5
r_luz_got_aEr_____6_big_truck.0,26471.96,lane_entry_A,lane_exit_B,26654.34,10.86,big_truck
r_axs_got_aEr____6_small_truck.5,26476.17,lane_entry_A,lane_exit_B,26658.23,10.71,small_truck
r_axs_got_aEr____6_car_aggr2.5,26481.81,lane_entry_A,lane_exit_B,26663.74,10.88,car_aggr2
r_luz_got_aEr_____6_car_aggr3.26,26486.06,lane_entry_A,lane_exit_B,26668.17,11.27,car_aggr3
r_luz_got_aEr_____6_car_aggr4.30,26489.91,lane_entry_A,lane_exit_B,26672.14,10.74,car_aggr4
r_axs_got_aEr____6_car_aggr2.6,26495.84,lane_entry_A,lane_exit_B,26678.35,10.91,car_aggr2
r_luz_got_aEr_____6_car_aggr3.27,26500.3,lane_entry_A,lane_exit_B,26682.92,10.26,car_aggr3
r_luz_got_aAm_____6_car_aggr1.7,26507.24,lane_entry_A,lane_exit_B,26689.78,10.44,car_aggr1
r_luz_got_aEr_____6_car_aggr5.28,26510.51,lane_entry_A,lane_exit_B,26693.18,10.8,car_aggr5
r_luz_got_aEr_____6_motorbike.18,26514.61,lane_entry_A,lane_exit_B,26697.05,10.74,motorbike
r_ams_was_1_7_motorbike.0,26518.21,lane_entry_A,lane_exit_B,26700.74,9.26,motorbike
r_axs_got_aAm____6_car_aggr5.7,26521.36,lane_entry_A,lane_exit_B,26704.34,10.68,car_aggr5
r_ams_was_1_7_motorbike.1,26525.33,lane_entry_A,lane_exit_B,26708.29,11.85,motorbike
r_luz_got_aEr_____6_big_truck.1,26530.5,lane_entry_A,lane_exit_B,26714.43,10.73,big_truck
r_luz_got_aEr_____6_car_aggr4.31,26534.95,lane_entry_A,lane_exit_B,26718.46,10.93,car_aggr4
r_luz_got_aEr_____6_motorbike.19,26538.89,lane_entry_A,lane_exit_B,26722.22,10.18,motorbike
r_luz_got_aEr_____6_car_aggr2.32,26544.75,lane_entry_A,lane_exit_B,26728.57,10.84,car_aggr2
r_luz_got_aEr_____6_car_aggr3.28,26549.32,lane_entry_A,lane_exit_B,26733.27,11.74,car_aggr3
r_luz_got_aEr_____6_car_aggr1.31,26556.16,lane_entry_A,lane_exit_B,26740.2,10.83,car_aggr1
r_luz_got_aEr_____6_car_aggr1.30,26562.32,lane_entry_A,lane_exit_B,26746.32,11.81,car_aggr1
r_luz_got_aAm_____6_car_aggr3.12,26566.77,lane_entry_A,lane_exit_B,26750.84,10.67,car_aggr3
r_luz_got_aAm_____6_car_aggr2.13,26572.66,lane_entry_A,lane_exit_B,26756.58,11.64,car_aggr2
r_luz_got_aEr_____6_car_aggr2.31,26578.23,lane_entry_A,lane_exit_B,26762.32,10.73,car_aggr2
r_luz_got_aAm_____6_car_aggr4.13,26582.1,lane_entry_A,lane_exit_B,26766.32,11.66,car_aggr4
r_luz_got_aEr_____6_small_truck.11,26586.38,lane_entry_A,lane_exit_B,26770.67,11.47,small_truck
r_luz_got_aEr_____6_car_aggr4.32,26590.5,lane_entry_A,lane_exit_B,26774.67,10.96,car_aggr4
r_luz_got_aAm_____6_motorbike.7,26594.37,lane_entry_A,lane_exit_B,26778.34,9.95,motorbike
r_luz_got_aEr_____6_car_aggr3.29,26599.07,lane_entry_A,lane_exit_B,26783.07,11.31,car_aggr3
r_axs_fur_KS_____6_car_aggr2.0,26604.96,lane_entry_A,lane_exit_B,26788.92,11.14,car_aggr2
r_luz_got_aEr_____6_car_aggr2.33,26610.39,lane_entry_A,lane_exit_B,26794.54,11.6,car_aggr2
r_luz_got_aEr_____6_car_aggr5.29,26613.67,lane_entry_A,lane_exit_B,26798.08,11.31,car_aggr5
r_axs_got_aEr____6_car_aggr3.4,26618.58,lane_entry_A,lane_exit_B,26802.94,12.0,car_aggr3
r_luz_got_aAm_____6_car_aggr4.14,26622.58,lane_entry_A,lane_exit_B,26806.78,11.56,car_aggr4
r_luz_got_aEr_____6_car_aggr4.33,26626.64,lane_entry_A,lane_exit_B,26810.73,11.28,car_aggr4
r_luz_got_aEr_____6_car_aggr1.32,26633.63,lane_entry_A,lane_exit_B,26817.96,11.8,car_aggr1
r_luz_got_aEr_____6_car_aggr1.33,26639.76,lane_entry_A,lane_exit_B,26824.06,11.06,car_aggr1
r_luz_got_aEr_____6_car_aggr3.30,26644.37,lane_entry_A,lane_exit_B,26828.58,11.24,car_aggr3
r_luz_got_aEr_____6_car_aggr4.34,26648.25,lane_entry_A,lane_exit_B,26832.55,12.26,car_aggr4
r_luz_got_aEr_____6_car_aggr4.35,26652.18,lane_entry_A,lane_exit_B,26836.43,11.87,car_aggr4
r_luz_got_aEr_____6_car_aggr5.30,26655.61,lane_entry_A,lane_exit_B,26839.84,11.87,car_aggr5
r_luz_got_aEr_____6_car_aggr3.31,26660.58,lane_entry_A,lane_exit_B,26844.74,11.53,car_aggr3
r_luz_got_aEr_____6_car_aggr3.32,26665.0,lane_entry_A,lane_exit_B,26849.26,10.7,car_aggr3
r_luz_got_aEr_____6_small_truck.12,26669.07,lane_entry_A,lane_exit_B,26853.44,11.46,small_truck
r_ams_was_1_7_car_aggr4.1,26673.15,lane_entry_A,lane_exit_B,26857.33,11.08,car_aggr4
r_ams_was_1_7_motorbike.2,26718.28,lane_entry_A,lane_exit_B,26897.52,9.73,motorbike
r_ams_was_1_7_car_aggr4.2,26722.04,lane_entry_A,lane_exit_B,26901.73,10.47,car_aggr4
r_ams_was_1_7_car_aggr2.1,26727.93,lane_entry_A,lane_exit_B,26908.3,10.72,car_aggr2
r_luz_got_aAm_____6_car_aggr5.14,26731.27,lane_entry_A,lane_exit_B,26911.65,10.69,car_aggr5
