vehID,depart,from,to,arrival,arrival_speed,type
r_axs_got_aEr____9_small_truck.0,35480.64,lane_entry_A,lane_exit_C,35985.25,13.64,small_truck
r_alt_and_1_9_car_aggr1.3,35487.12,lane_entry_A,lane_exit_C,35991.73,14.26,car_aggr1
r_axs_got_aEr____9_car_aggr5.2,35490.43,lane_entry_A,lane_exit_C,35994.97,13.69,car_aggr5
r_luz_tun_aAl_eAm_9_car_aggr3.0,35495.09,lane_entry_A,lane_exit_B,35918.15,21.95,car_aggr3
r_luz_got_aEr_____9_car_aggr3.6,35500.6,lane_entry_A,lane_exit_C,35999.89,13.7,car_aggr3
r_axs_oba_KS_____9_car_aggr2.1,35505.88,lane_entry_A,lane_exit_C,36005.66,13.58,car_aggr2
r_luz_tun_aAl_eAm_9_car_aggr5.3,35509.08,lane_entry_A,lane_exit_B,35931.02,23.56,car_aggr5
r_luz_got_aEr_____9_car_aggr3.7,35514.05,lane_entry_A,lane_exit_C,36010.03,14.6,car_aggr3
r_axs_oba_KS_____9_car_aggr3.4,35518.74,lane_entry_A,lane_exit_C,36014.44,15.17,car_aggr3
r_axs_got_aEr____9_car_aggr3.4,35522.84,lane_entry_A,lane_exit_C,36018.75,14.29,car_aggr3
r_luz_got_aAl_____9_car_aggr1.2,35530.26,lane_entry_A,lane_exit_C,36025.86,14.44,car_aggr1
r_luz_got_aEr_____9_car_aggr3.5,35551.17,lane_entry_A,lane_exit_C,36051.55,14.14,car_aggr3
r_axs_got_aEr____9_motorbike.4,35554.66,lane_entry_A,lane_exit_C,36055.21,15.45,motorbike
r_luz_got_aEr_____9_car_aggr1.7,35560.93,lane_entry_A,lane_exit_C,36062.24,14.16,car_aggr1
r_luz_sus_KS_____9_motorbike.0,35570.65,lane_entry_A,lane_exit_C,36069.52,12.97,motorbike
r_axs_got_aEr____9_car_aggr2.7,35576.58,lane_entry_A,lane_exit_C,36075.77,14.62,car_aggr2
r_luz_fur_KS_____9_car_aggr5.0,35579.51,lane_entry_A,lane_exit_C,36079.01,14.6,car_aggr5
r_axs_got_aEr____9_car_aggr4.2,35583.64,lane_entry_A,lane_exit_C,36082.97,14.71,car_aggr4
r_axs_oba_KS_____9_car_aggr3.5,35587.77,lane_entry_A,lane_exit_C,36087.47,14.34,car_aggr3
r_axs_got_aEr____9_car_aggr1.5,35594.95,lane_entry_A,lane_exit_C,36094.17,14.09,car_aggr1
r_luz_tun_aAl_eAm_9_car_aggr4.5,35598.33,lane_entry_A,lane_exit_B,36008.84,21.53,car_aggr4
r_axs_got_aEr____9_small_truck.1,35602.68,lane_entry_A,lane_exit_C,36106.36,14.69,small_truck
r_luz_fur_KS_____9_car_aggr4.1,35606.35,lane_entry_A,lane_exit_C,36110.12,14.58,car_aggr4
r_luz_tun_aAl_eAm_9_motorbike.2,35611.28,lane_entry_A,lane_exit_B,36023.99,16.93,motorbike
r_axs_oba_KS_____9_car_aggr5.1,35613.95,lane_entry_A,lane_exit_C,36113.27,14.36,car_aggr5
r_axs_got_aEr____9_car_aggr4.3,35618.44,lane_entry_A,lane_exit_C,36125.59,14.63,car_aggr4
r_axs_oba_KS_____9_motorbike.3,35622.39,lane_entry_A,lane_exit_C,36129.16,13.55,motorbike
r_luz_got_aEr_____9_car_aggr5.11,35625.53,lane_entry_A,lane_exit_C,36132.44,14.07,car_aggr5
r_axs_got_aEr____9_motorbike.5,35629.07,lane_entry_A,lane_exit_C,36143.4,14.85,motorbike
r_axs_oba_KS_____9_small_truck.0,35633.66,lane_entry_A,lane_exit_C,36147.92,14.64,small_truck
r_luz_got_aEr_____9_car_aggr2.12,35638.84,lane_entry_A,lane_exit_C,36153.15,13.84,car_aggr2
r_luz_tun_aAl_eAm_9_small_truck.1,35642.58,lane_entry_A,lane_exit_B,36058.12,19.35,small_truck
r_luz_got_aEr_____9_car_aggr1.8,35649.77,lane_entry_A,lane_exit_C,36159.49,14.5,car_aggr1
r_axs_oba_KS_____9_car_aggr4.1,35653.25,lane_entry_A,lane_exit_C,36163.23,14.47,car_aggr4
r_axs_oba_KS_____9_motorbike.4,35656.63,lane_entry_A,lane_exit_C,36166.76,14.78,motorbike
r_axs_got_aEr____9_car_aggr1.6,35663.38,lane_entry_A,lane_exit_C,36173.81,14.39,car_aggr1
r_luz_tun_aAl_eAm_9_car_aggr2.1,35672.85,lane_entry_A,lane_exit_B,36092.49,16.23,car_aggr2
r_luz_got_aEr_____9_car_aggr5.12,35675.82,lane_entry_A,lane_exit_C,36177.05,13.71,car_aggr5
r_luz_tun_aAl_eAm_9_car_aggr4.6,35679.7,lane_entry_A,lane_exit_B,36096.11,19.82,car_aggr4
r_luz_tun_aAl_eAm_9_motorbike.3,35683.58,lane_entry_A,lane_exit_B,36099.64,19.85,motorbike
r_axs_got_aEr____9_car_aggr4.4,35687.12,lane_entry_A,lane_exit_C,36181.14,14.16,car_aggr4
r_axs_oba_KS_____9_car_aggr5.2,35694.16,lane_entry_A,lane_exit_C,36184.46,15.28,car_aggr5
r_axs_got_aEr____9_motorbike.6,35697.68,lane_entry_A,lane_exit_C,36188.24,14.76,motorbike
r_axs_oba_KS_____9_car_aggr3.6,35703.07,lane_entry_A,lane_exit_C,36193.07,13.99,car_aggr3
r_luz_got_aEr_____9_motorbike.7,35706.47,lane_entry_A,lane_exit_C,36196.83,13.63,motorbike
r_axs_fur_KS_____9_car_aggr1.2,35713.04,lane_entry_A,lane_exit_C,36204.02,14.57,car_aggr1
r_axs_got_aEr____9_car_aggr1.7,35718.46,lane_entry_A,lane_exit_C,36209.7,14.27,car_aggr1
r_axs_oba_KS_____9_car_aggr3.7,35722.55,lane_entry_A,lane_exit_C,36213.94,14.64,car_aggr3
r_luz_got_aEr_____9_car_aggr3.8,35726.61,lane_entry_A,lane_exit_C,36218.19,14.43,car_aggr3
r_luz_tun_aAl_eAm_9_car_aggr1.3,35737.22,lane_entry_A,lane_exit_B,36151.69,16.11,car_aggr1
r_axs_got_aEr____9_car_aggr4.5,35740.78,lane_entry_A,lane_exit_C,36222.0,14.73,car_aggr4
r_luz_got_aEr_____9_motorbike.6,35750.94,lane_entry_A,lane_exit_C,36229.62,15.79,motorbike
r_axs_got_aEr____9_car_aggr5.3,35753.69,lane_entry_A,lane_exit_C,36232.73,15.9,car_aggr5
r_luz_tun_aAl_eAm_9_car_aggr2.2,35759.53,lane_entry_A,lane_exit_B,36164.7,18.91,car_aggr2
r_luz_got_aEr_____9_car_aggr2.14,35764.9,lane_entry_A,lane_exit_C,36239.09,16.2,car_aggr2
r_luz_got_aEr_____9_car_aggr2.13,35801.73,lane_entry_A,lane_exit_C,36287.01,13.76,car_aggr2
r_luz_tun_aAl_eAm_9_car_aggr2.3,35806.44,lane_entry_A,lane_exit_B,36204.0,19.31,car_aggr2
r_alt_and_1_9_motorbike.3,35816.02,lane_entry_A,lane_exit_C,36304.23,14.64,motorbike
r_luz_got_aEr_____9_car_aggr1.9,35821.97,lane_entry_A,lane_exit_C,36311.07,14.05,car_aggr1
r_luz_got_aEr_____9_car_aggr4.11,35825.85,lane_entry_A,lane_exit_C,36314.85,13.71,car_aggr4
r_luz_oba_KS_____9_car_aggr5.0,35858.65,lane_entry_A,lane_exit_C,36391.95,13.12,car_aggr5
r_luz_oba_KS_____9_car_aggr4.0,35862.51,lane_entry_A,lane_exit_C,36396.04,13.36,car_aggr4
r_luz_got_aEr_____9_motorbike.8,35866.47,lane_entry_A,lane_exit_C,36399.72,12.59,motorbike
r_luz_got_aAl_____9_car_aggr4.1,35870.23,lane_entry_A,lane_exit_C,36403.74,12.24,car_aggr4
r_axs_got_aEr____9_motorbike.7,35874.02,lane_entry_A,lane_exit_C,36407.38,12.31,motorbike
r_axs_got_aAl____9_car_aggr1.0,35880.4,lane_entry_A,lane_exit_C,36414.62,12.59,car_aggr1
r_luz_got_aEr_____9_car_aggr4.12,35884.27,lane_entry_A,lane_exit_C,36418.47,13.07,car_aggr4
r_alt_and_1_9_car_aggr5.2,35887.5,lane_entry_A,lane_exit_C,36421.72,13.31,car_aggr5
r_luz_got_aEr_____9_car_aggr3.9,35892.41,lane_entry_A,lane_exit_C,36426.51,12.06,car_aggr3
r_luz_tun_aAl_eAm_9_car_aggr2.4,35898.06,lane_entry_A,lane_exit_B,36338.75,16.11,car_aggr2
r_luz_got_aEr_____9_car_aggr3.10,35902.25,lane_entry_A,lane_exit_C,36430.87,12.46,car_aggr3
r_luz_got_aEr_____9_car_aggr4.13,35906.23,lane_entry_A,lane_exit_C,36434.67,13.49,car_aggr4
r_luz_got_aAl_____9_car_aggr3.1,35910.81,lane_entry_A,lane_exit_C,36439.18,12.87,car_aggr3
r_luz_oba_KS_____9_car_aggr4.1,35914.59,lane_entry_A,lane_exit_C,36443.04,13.25,car_aggr4
r_luz_fur_KS_____9_motorbike.0,35918.96,lane_entry_A,lane_exit_C,36446.64,13.22,motorbike
r_axs_oba_KS_____9_small_truck.1,35922.86,lane_entry_A,lane_exit_C,36451.14,13.62,small_truck
r_luz_oba_KS_____9_car_aggr2.1,35928.17,lane_entry_A,lane_exit_C,36456.51,12.37,car_aggr2
r_axs_oba_KS_____9_motorbike.5,35932.2,lane_entry_A,lane_exit_C,36460.12,12.95,motorbike
r_axs_got_aEr____9_car_aggr1.8,35941.61,lane_entry_A,lane_exit_C,36468.5,14.77,car_aggr1
r_axs_got_aEr____9_car_aggr2.8,35946.45,lane_entry_A,lane_exit_C,36473.77,13.86,car_aggr2
r_luz_fur_KS_____9_car_aggr5.1,35953.11,lane_entry_A,lane_exit_C,36478.19,13.84,car_aggr5
r_axs_fur_KS_____9_car_aggr3.2,35957.41,lane_entry_A,lane_exit_C,36482.86,14.69,car_aggr3
r_axs_oba_KS_____9_car_aggr4.2,35961.05,lane_entry_A,lane_exit_C,36486.67,13.62,car_aggr4
r_axs_fur_KS_____9_car_aggr1.3,35967.67,lane_entry_A,lane_exit_C,36493.43,13.79,car_aggr1
r_axs_sus_KS_____9_car_aggr5.0,35970.85,lane_entry_A,lane_exit_C,36496.71,12.93,car_aggr5
r_luz_oba_KS_____9_car_aggr5.1,35973.95,lane_entry_A,lane_exit_C,36500.0,13.02,car_aggr5
r_axs_got_aEr____9_car_aggr2.9,35982.39,lane_entry_A,lane_exit_C,36506.86,15.2,car_aggr2
r_luz_got_aAl_____9_car_aggr4.2,35985.83,lane_entry_A,lane_exit_C,36510.55,15.08,car_aggr4
r_alt_and_1_9_small_truck.1,35989.8,lane_entry_A,lane_exit_C,36514.76,14.87,small_truck
r_luz_fur_KS_____9_motorbike.1,35993.45,lane_entry_A,lane_exit_C,36518.37,14.53,motorbike
r_axs_got_aEr____9_car_aggr1.9,35999.94,lane_entry_A,lane_exit_C,36525.48,13.72,car_aggr1
r_luz_oba_KS_____9_motorbike.1,36003.7,lane_entry_A,lane_exit_C,36529.15,13.04,motorbike
r_axs_fur_KS_____9_car_aggr3.3,36008.34,lane_entry_A,lane_exit_C,36533.93,13.51,car_aggr3
r_luz_got_aEr_____9_car_aggr1.10,36015.54,lane_entry_A,lane_exit_C,36540.71,14.03,car_aggr1
r_luz_oba_KS_____9_car_aggr2.2,36020.41,lane_entry_A,lane_exit_C,36546.02,13.99,car_aggr2
r_axs_got_aEr____9_motorbike.8,36024.8,lane_entry_A,lane_exit_C,36549.69,13.42,motorbike
r_axs_oba_KS_____9_car_aggr3.8,36028.91,lane_entry_A,lane_exit_C,36554.36,14.22,car_aggr3
r_axs_oba_KS_____9_motorbike.6,36032.96,lane_entry_A,lane_exit_C,36558.09,14.98,motorbike
r_luz_got_aEr_____9_car_aggr3.11,36037.55,lane_entry_A,lane_exit_C,36562.71,14.56,car_aggr3
r_axs_oba_KS_____9_car_aggr4.3,36041.21,lane_entry_A,lane_exit_C,36566.56,13.96,car_aggr4
r_axs_got_aEr____9_car_aggr2.10,36047.03,lane_entry_A,lane_exit_C,36572.43,13.93,car_aggr2
r_axs_oba_KS_____9_small_truck.2,36051.13,lane_entry_A,lane_exit_C,36576.18,13.78,small_truck
r_axs_got_aEr____9_motorbike.9,36056.58,lane_entry_A,lane_exit_C,36580.05,13.26,motorbike
r_luz_got_aEr_____9_car_aggr2.15,36062.16,lane_entry_A,lane_exit_C,36586.21,14.49,car_aggr2
r_luz_got_aEr_____9_small_truck.3,36065.67,lane_entry_A,lane_exit_C,36589.96,14.94,small_truck
r_luz_got_aEr_____9_car_aggr2.16,36070.78,lane_entry_A,lane_exit_C,36595.25,14.35,car_aggr2
r_luz_tun_aAl_eAm_9_car_aggr1.4,36077.71,lane_entry_A,lane_exit_B,36518.69,17.99,car_aggr1
r_luz_tun_aAl_eAm_9_motorbike.4,36081.33,lane_entry_A,lane_exit_B,36521.88,22.21,motorbike
r_luz_tun_aAl_eAm_9_motorbike.5,36087.86,lane_entry_A,lane_exit_B,36529.1,17.56,motorbike
r_luz_tun_aAl_eAm_9_car_aggr4.7,36091.37,lane_entry_A,lane_exit_B,36532.72,19.88,car_aggr4
r_luz_tun_aAl_eAm_9_car_aggr5.4,36094.38,lane_entry_A,lane_exit_B,36535.61,21.49,car_aggr5
r_axs_got_aEr____9_car_aggr1.10,36102.05,lane_entry_A,lane_exit_C,36606.68,17.17,car_aggr1
r_luz_tun_aAl_eAm_9_car_aggr4.8,36105.46,lane_entry_A,lane_exit_B,36539.32,20.57,car_aggr4
r_luz_got_aEr_____9_car_aggr5.13,36111.03,lane_entry_A,lane_exit_C,36620.01,16.53,car_aggr5
r_luz_tun_aAl_eAm_9_car_aggr5.5,36114.13,lane_entry_A,lane_exit_B,36545.77,21.9,car_aggr5
r_luz_got_aEr_____9_small_truck.4,36118.99,lane_entry_A,lane_exit_C,36624.79,17.34,small_truck
r_axs_oba_KS_____9_car_aggr1.3,36196.64,lane_entry_A,lane_exit_C,36697.09,13.33,car_aggr1
r_luz_got_aEr_____9_car_aggr3.12,36200.62,lane_entry_A,lane_exit_C,36701.47,13.6,car_aggr3
r_luz_oba_KS_____9_car_aggr2.3,36205.95,lane_entry_A,lane_exit_C,36706.89,13.56,car_aggr2
r_axs_oba_KS_____9_motorbike.7,36209.73,lane_entry_A,lane_exit_C,36710.55,12.94,motorbike
r_luz_tun_aAl_eAm_9_car_aggr1.5,36216.26,lane_entry_A,lane_exit_B,36627.6,17.1,car_aggr1
r_axs_sus_KS_____9_car_aggr3.1,36220.44,lane_entry_A,lane_exit_C,36715.25,13.66,car_aggr3
r_luz_tun_aAl_eAm_9_motorbike.6,36224.45,lane_entry_A,lane_exit_B,36630.94,21.93,motorbike
r_axs_sus_KS_____9_car_aggr3.2,36228.78,lane_entry_A,lane_exit_C,36719.47,13.22,car_aggr3
r_alt_and_1_9_car_aggr1.4,36236.44,lane_entry_A,lane_exit_C,36726.27,13.56,car_aggr1
r_axs_oba_KS_____9_car_aggr5.3,36239.5,lane_entry_A,lane_exit_C,36729.55,12.49,car_aggr5
r_axs_got_aEr____9_car_aggr2.11,36247.03,lane_entry_A,lane_exit_C,36737.13,14.98,car_aggr2
r_luz_got_aEr_____9_car_aggr5.14,36249.96,lane_entry_A,lane_exit_C,36740.27,14.65,car_aggr5
r_luz_got_aEr_____9_car_aggr2.17,36255.52,lane_entry_A,lane_exit_C,36746.37,14.66,car_aggr2
r_axs_got_aEr____9_car_aggr5.4,36258.72,lane_entry_A,lane_exit_C,36749.53,14.81,car_aggr5
r_luz_got_aEr_____9_car_aggr5.15,36261.98,lane_entry_A,lane_exit_C,36752.82,14.11,car_aggr5
r_axs_oba_KS_____9_car_aggr4.4,36271.02,lane_entry_A,lane_exit_C,36760.3,15.07,car_aggr4
r_axs_got_aEr____9_car_aggr1.11,36276.83,lane_entry_A,lane_exit_C,36767.11,14.47,car_aggr1
r_alt_and_1_9_car_aggr4.2,36280.49,lane_entry_A,lane_exit_C,36770.91,14.15,car_aggr4
r_alt_and_1_9_car_aggr5.3,36283.84,lane_entry_A,lane_exit_C,36774.02,14.46,car_aggr5
r_luz_got_aEr_____9_car_aggr1.11,36291.29,lane_entry_A,lane_exit_C,36781.38,14.21,car_aggr1
r_axs_sus_KS_____9_motorbike.0,36295.03,lane_entry_A,lane_exit_C,36785.04,13.9,motorbike
r_axs_got_aEr____9_car_aggr4.6,36298.55,lane_entry_A,lane_exit_C,36788.99,14.84,car_aggr4
r_luz_tun_aAl_eAm_9_small_truck.2,36303.04,lane_entry_A,lane_exit_B,36713.4,16.59,small_truck
r_axs_oba_KS_____9_car_aggr4.5,36306.7,lane_entry_A,lane_exit_C,36792.76,14.3,car_aggr4
r_luz_got_aEr_____9_car_aggr2.18,36313.06,lane_entry_A,lane_exit_C,36798.87,14.58,car_aggr2
r_axs_oba_KS_____9_car_aggr2.2,36318.07,lane_entry_A,lane_exit_C,36804.22,14.85,car_aggr2
r_luz_got_aEr_____9_car_aggr2.19,36323.13,lane_entry_A,lane_exit_C,36809.53,14.29,car_aggr2
r_axs_oba_KS_____9_motorbike.8,36326.79,lane_entry_A,lane_exit_C,36813.23,15.22,motorbike
r_axs_got_aAl____9_car_aggr3.1,36331.3,lane_entry_A,lane_exit_C,36817.86,14.31,car_aggr3
r_axs_fur_KS_____9_car_aggr3.4,36335.47,lane_entry_A,lane_exit_C,36821.97,14.19,car_aggr3
r_axs_oba_KS_____9_car_aggr5.4,36338.69,lane_entry_A,lane_exit_C,36825.21,15.12,car_aggr5
r_axs_fur_KS_____9_car_aggr3.5,36343.45,lane_entry_A,lane_exit_C,36834.39,15.14,car_aggr3
r_luz_got_aEr_____9_big_truck.1,36351.26,lane_entry_A,lane_exit_C,36841.37,15.6,big_truck
r_axs_oba_KS_____9_car_aggr3.9,36355.55,lane_entry_A,lane_exit_C,36845.47,15.88,car_aggr3
r_luz_got_aEr_____9_motorbike.9,36359.45,lane_entry_A,lane_exit_C,36849.25,16.09,motorbike
r_axs_oba_KS_____9_car_aggr2.3,36364.84,lane_entry_A,lane_exit_C,36855.06,15.83,car_aggr2
r_axs_got_aEr____9_car_aggr5.5,36367.92,lane_entry_A,lane_exit_C,36858.17,15.16,car_aggr5
r_luz_tun_aAl_eAm_9_car_aggr3.1,36374.08,lane_entry_A,lane_exit_B,36787.26,16.4,car_aggr3
r_axs_got_aEr____9_motorbike.10,36381.14,lane_entry_A,lane_exit_C,36864.32,14.68,motorbike
r_luz_oba_KS_____9_motorbike.2,36384.9,lane_entry_A,lane_exit_C,36868.07,15.34,motorbike
r_luz_got_aEr_____9_car_aggr3.13,36389.36,lane_entry_A,lane_exit_C,36873.02,16.22,car_aggr3
r_axs_fur_KS_____9_car_aggr1.4,36395.18,lane_entry_A,lane_exit_C,36879.64,15.55,car_aggr1
r_axs_fur_KS_____9_car_aggr1.5,36401.83,lane_entry_A,lane_exit_C,36885.66,16.54,car_aggr1
r_axs_got_aEr____9_big_truck.0,36413.53,lane_entry_A,lane_exit_C,36893.82,14.71,big_truck
r_axs_got_aEr____9_small_truck.2,36417.3,lane_entry_A,lane_exit_C,36897.42,15.73,small_truck
r_axs_oba_KS_____9_small_truck.3,36421.34,lane_entry_A,lane_exit_C,36901.3,16.02,small_truck
r_luz_got_aEr_____9_car_aggr3.14,36425.42,lane_entry_A,lane_exit_C,36905.5,15.68,car_aggr3
r_axs_fur_KS_____9_car_aggr5.0,36428.49,lane_entry_A,lane_exit_C,36908.67,15.77,car_aggr5
r_axs_got_aEr____9_car_aggr1.12,36435.07,lane_entry_A,lane_exit_C,36915.71,15.18,car_aggr1
r_luz_fur_KS_____9_motorbike.2,36438.97,lane_entry_A,lane_exit_C,36919.32,16.08,motorbike
r_luz_fur_KS_____9_motorbike.3,36442.58,lane_entry_A,lane_exit_C,36923.06,14.35,motorbike
r_luz_got_aEr_____9_car_aggr1.12,36449.9,lane_entry_A,lane_exit_C,36930.22,14.83,car_aggr1
r_luz_tun_aAl_eAm_9_motorbike.7,36453.55,lane_entry_A,lane_exit_B,36854.38,18.44,motorbike
r_luz_got_aEr_____9_car_aggr5.16,36456.46,lane_entry_A,lane_exit_C,36933.36,15.12,car_aggr5
r_luz_got_aEr_____9_car_aggr2.21,36462.64,lane_entry_A,lane_exit_C,36939.54,14.95,car_aggr2
r_luz_got_aEr_____9_car_aggr5.17,36465.73,lane_entry_A,lane_exit_C,36942.67,15.0,car_aggr5
r_axs_oba_KS_____9_car_aggr1.4,36479.24,lane_entry_A,lane_exit_C,36955.02,15.27,car_aggr1
r_luz_sus_KS_____9_car_aggr2.1,36484.17,lane_entry_A,lane_exit_C,36960.13,14.45,car_aggr2
r_luz_oba_KS_____9_car_aggr4.2,36487.91,lane_entry_A,lane_exit_C,36963.83,14.76,car_aggr4
r_axs_got_aEr____9_motorbike.11,36536.96,lane_entry_A,lane_exit_C,37056.5,13.37,motorbike
r_ers_ams_1_10_car_aggr3.0,36541.06,lane_entry_A,lane_exit_C,37061.2,12.73,car_aggr3
r_axs_got_aEr____9_motorbike.12,36544.86,lane_entry_A,lane_exit_C,37064.96,12.43,motorbike
r_axs_got_aEr____9_small_truck.3,36548.66,lane_entry_A,lane_exit_C,37069.28,13.33,small_truck
r_axs_got_aEr____9_car_aggr3.5,36552.97,lane_entry_A,lane_exit_C,37073.64,13.52,car_aggr3
r_luz_got_aEr_____9_big_truck.2,36558.28,lane_entry_A,lane_exit_C,37079.35,13.79,big_truck
r_luz_got_aEr_____9_car_aggr2.20,36564.28,lane_entry_A,lane_exit_C,37084.77,13.51,car_aggr2
r_luz_got_aEr_____9_car_aggr4.14,36568.04,lane_entry_A,lane_exit_C,37088.6,13.81,car_aggr4
r_axs_got_aEr____9_motorbike.13,36571.79,lane_entry_A,lane_exit_C,37092.34,14.22,motorbike
r_luz_tun_aAl_eAm_9_motorbike.8,36575.47,lane_entry_A,lane_exit_B,36997.69,20.26,motorbike
r_ers_ams_1_10_car_aggr1.0,36581.86,lane_entry_A,lane_exit_C,37099.3,13.13,car_aggr1
r_ers_ams_1_10_car_aggr2.0,36587.1,lane_entry_A,lane_exit_C,37104.62,13.21,car_aggr2
r_ers_ams_1_10_motorbike.0,36590.93,lane_entry_A,lane_exit_C,37108.28,12.28,motorbike
r_ers_ams_1_10_car_aggr3.1,36595.37,lane_entry_A,lane_exit_C,37113.02,13.09,car_aggr3
r_luz_got_aEr_____9_big_truck.3,36602.14,lane_entry_A,lane_exit_C,37118.96,14.1,big_truck
r_axs_got_aEr____9_motorbike.14,36606.24,lane_entry_A,lane_exit_C,37122.66,12.83,motorbike
r_ers_ams_1_10_car_aggr2.1,36613.12,lane_entry_A,lane_exit_C,37128.97,13.85,car_aggr2
r_alt_and_1_9_car_aggr1.5,36634.81,lane_entry_A,lane_exit_C,37139.04,13.59,car_aggr1
r_axs_oba_KS_____9_car_aggr2.4,36639.81,lane_entry_A,lane_exit_C,37144.31,13.94,car_aggr2
r_axs_got_aEr____9_car_aggr5.6,36643.01,lane_entry_A,lane_exit_C,37147.55,14.18,car_aggr5
r_luz_tun_aAl_eAm_9_small_truck.3,36647.28,lane_entry_A,lane_exit_B,37058.9,19.09,small_truck
r_axs_got_aAl____9_car_aggr1.1,36655.34,lane_entry_A,lane_exit_C,37155.18,14.17,car_aggr1
r_axs_got_aEr____9_car_aggr2.12,36660.24,lane_entry_A,lane_exit_C,37160.55,13.7,car_aggr2
r_axs_oba_KS_____9_car_aggr5.5,36663.46,lane_entry_A,lane_exit_C,37163.78,14.6,car_aggr5
r_axs_got_aEr____9_car_aggr2.13,36669.1,lane_entry_A,lane_exit_C,37169.85,13.62,car_aggr2
r_axs_oba_KS_____9_car_aggr5.6,36672.4,lane_entry_A,lane_exit_C,37173.15,13.67,car_aggr5
r_luz_tun_aAl_eAm_9_car_aggr4.9,36676.28,lane_entry_A,lane_exit_B,37086.52,19.8,car_aggr4
r_luz_oba_KS_____9_car_aggr5.2,36679.49,lane_entry_A,lane_exit_C,37176.38,14.14,car_aggr5
r_axs_oba_KS_____9_car_aggr2.5,36686.34,lane_entry_A,lane_exit_C,37182.61,13.92,car_aggr2
r_luz_tun_aAl_eAm_9_car_aggr3.2,36690.42,lane_entry_A,lane_exit_B,37097.1,23.85,car_aggr3
r_axs_oba_KS_____9_small_truck.4,36694.16,lane_entry_A,lane_exit_C,37186.31,13.42,small_truck
r_axs_oba_KS_____9_small_truck.5,36698.39,lane_entry_A,lane_exit_C,37190.15,14.64,small_truck
r_axs_oba_KS_____9_car_aggr4.6,36702.11,lane_entry_A,lane_exit_C,37193.93,13.76,car_aggr4
r_luz_oba_KS_____9_car_aggr2.4,36718.61,lane_entry_A,lane_exit_C,37207.17,14.96,car_aggr2
r_axs_sus_KS_____9_car_aggr1.1,36724.93,lane_entry_A,lane_exit_C,37213.55,14.91,car_aggr1
r_axs_oba_KS_____9_car_aggr1.5,36730.01,lane_entry_A,lane_exit_C,37219.28,15.07,car_aggr1
r_alt_and_1_9_small_truck.2,36733.59,lane_entry_A,lane_exit_C,37222.92,15.1,small_truck
r_luz_oba_KS_____9_car_aggr2.5,36739.12,lane_entry_A,lane_exit_C,37228.33,14.25,car_aggr2
r_luz_tun_aAl_eAm_9_car_aggr3.3,36743.16,lane_entry_A,lane_exit_B,37147.79,19.39,car_aggr3
r_axs_oba_KS_____9_car_aggr1.6,36749.51,lane_entry_A,lane_exit_C,37234.55,15.06,car_aggr1
r_alt_and_1_9_car_aggr1.6,36755.06,lane_entry_A,lane_exit_C,37240.26,14.39,car_aggr1
r_axs_oba_KS_____9_car_aggr5.7,36759.54,lane_entry_A,lane_exit_C,37243.52,14.55,car_aggr5
r_axs_sus_KS_____9_car_aggr3.3,36764.0,lane_entry_A,lane_exit_C,37248.35,15.05,car_aggr3
r_axs_got_aEr____9_motorbike.15,36768.95,lane_entry_A,lane_exit_C,37252.5,15.64,motorbike
r_axs_got_aEr____9_car_aggr2.14,36774.13,lane_entry_A,lane_exit_C,37258.38,15.54,car_aggr2
r_axs_oba_KS_____9_car_aggr5.8,36777.92,lane_entry_A,lane_exit_C,37261.6,16.0,car_aggr5
r_alt_and_1_9_car_aggr4.3,36781.79,lane_entry_A,lane_exit_C,37265.75,14.45,car_aggr4
r_luz_tun_aAl_eAm_9_car_aggr5.6,36784.84,lane_entry_A,lane_exit_B,37187.7,21.11,car_aggr5
r_axs_fur_KS_____9_car_aggr1.6,36793.13,lane_entry_A,lane_exit_C,37272.97,14.91,car_aggr1
r_axs_sus_KS_____9_car_aggr1.2,36798.95,lane_entry_A,lane_exit_C,37278.9,15.29,car_aggr1
r_axs_oba_KS_____9_car_aggr4.7,36802.35,lane_entry_A,lane_exit_C,37282.53,15.5,car_aggr4
r_alt_and_1_9_car_aggr3.4,36806.6,lane_entry_A,lane_exit_C,37286.96,15.55,car_aggr3
r_axs_oba_KS_____9_car_aggr2.6,36812.37,lane_entry_A,lane_exit_C,37292.66,14.54,car_aggr2
r_luz_sus_KS_____9_car_aggr4.0,36815.94,lane_entry_A,lane_exit_C,37296.37,14.25,car_aggr4
r_luz_sus_KS_____9_car_aggr5.0,36819.16,lane_entry_A,lane_exit_C,37299.57,15.45,car_aggr5
r_luz_oba_KS_____9_car_aggr5.3,36822.34,lane_entry_A,lane_exit_C,37302.74,15.67,car_aggr5
r_luz_got_aEr_____9_car_aggr4.15,36827.36,lane_entry_A,lane_exit_C,37306.87,13.88,car_aggr4
r_axs_oba_KS_____9_car_aggr3.10,36831.33,lane_entry_A,lane_exit_C,37311.28,14.43,car_aggr3
r_luz_sus_KS_____9_car_aggr5.1,36834.43,lane_entry_A,lane_exit_C,37314.51,14.87,car_aggr5
r_axs_got_aEr____9_car_aggr1.13,36849.84,lane_entry_A,lane_exit_C,37322.32,15.73,car_aggr1
r_luz_oba_KS_____9_motorbike.3,36853.38,lane_entry_A,lane_exit_C,37325.87,14.98,motorbike
