vehID,depart,from,to,arrival,arrival_speed,type
r_luz_tun_aAl_eEr_13_motorbike.9,54779.36,lane_entry_C,lane_exit_B,54849.73,28.65,motorbike
r_luz_tun_aAl_eEr_13_small_truck.16,55170.28,lane_entry_C,lane_exit_B,55237.67,22.28,small_truck
r_luz_tun_aAl_eEr_13_car_aggr1.7,55226.94,lane_entry_C,lane_exit_B,55305.78,19.39,car_aggr1
r_luz_tun_aAl_eEr_13_car_aggr2.24,55255.33,lane_entry_C,lane_exit_B,55341.9,20.59,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr2.0,59257.28,lane_entry_C,lane_exit_B,59330.28,21.22,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.1,59261.71,lane_entry_C,lane_exit_B,59334.49,23.36,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.0,59279.08,lane_entry_C,lane_exit_B,59352.87,21.91,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.2,59287.62,lane_entry_C,lane_exit_B,59358.51,22.36,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr1.0,59706.49,lane_entry_C,lane_exit_B,59776.58,18.55,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr5.1,59990.41,lane_entry_C,lane_exit_B,60046.39,26.17,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr5.0,59998.78,lane_entry_C,lane_exit_B,60059.18,23.65,car_aggr5
r_luz_tun_aAl_eEr_15_big_truck.0,60155.67,lane_entry_C,lane_exit_B,60234.24,18.77,big_truck
r_luz_tun_aAl_eEr_15_car_aggr5.2,60164.37,lane_entry_C,lane_exit_B,60237.1,19.03,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr2.2,60296.47,lane_entry_C,lane_exit_B,60365.61,21.21,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.0,60306.9,lane_entry_C,lane_exit_B,60380.21,23.38,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.4,60316.69,lane_entry_C,lane_exit_B,60385.64,22.33,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.3,60346.85,lane_entry_C,lane_exit_B,60415.93,20.74,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr1.1,60397.55,lane_entry_C,lane_exit_B,60483.43,19.14,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr1.2,60535.12,lane_entry_C,lane_exit_B,60609.93,17.85,car_aggr1
r_luz_tun_aAl_eEr_15_motorbike.0,60543.61,lane_entry_C,lane_exit_B,60613.19,19.19,motorbike
r_luz_tun_aAl_eEr_15_big_truck.1,60559.6,lane_entry_C,lane_exit_B,60639.33,17.32,big_truck
r_luz_tun_aAl_eEr_15_motorbike.1,60564.16,lane_entry_C,lane_exit_B,60642.49,18.31,motorbike
r_luz_tun_aAl_eEr_15_car_aggr3.6,60568.8,lane_entry_C,lane_exit_B,60646.87,18.9,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr2.3,60589.42,lane_entry_C,lane_exit_B,60671.47,20.84,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr2.4,60594.92,lane_entry_C,lane_exit_B,60677.65,21.22,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.2,60599.3,lane_entry_C,lane_exit_B,60682.51,23.03,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr4.3,60603.42,lane_entry_C,lane_exit_B,60686.03,25.78,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr2.1,60609.92,lane_entry_C,lane_exit_B,60692.5,21.9,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr2.5,60795.28,lane_entry_C,lane_exit_B,60869.13,22.88,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr5.3,60856.05,lane_entry_C,lane_exit_B,60934.44,24.49,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr3.8,61114.6,lane_entry_C,lane_exit_B,61193.97,21.07,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.4,61118.42,lane_entry_C,lane_exit_B,61198.19,23.74,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr4.5,61149.45,lane_entry_C,lane_exit_B,61218.45,24.56,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr5.7,61157.79,lane_entry_C,lane_exit_B,61229.19,24.73,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr3.9,61169.95,lane_entry_C,lane_exit_B,61249.14,22.74,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.7,61184.33,lane_entry_C,lane_exit_B,61253.53,22.67,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr5.4,61203.94,lane_entry_C,lane_exit_B,61261.16,26.92,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr2.8,61214.62,lane_entry_C,lane_exit_B,61284.96,21.34,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.1,61222.86,lane_entry_C,lane_exit_B,61291.0,22.83,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.5,61227.78,lane_entry_C,lane_exit_B,61298.16,22.66,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr5.5,61247.67,lane_entry_C,lane_exit_B,61309.37,25.73,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr4.6,61273.87,lane_entry_C,lane_exit_B,61347.55,23.5,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr2.9,61286.06,lane_entry_C,lane_exit_B,61356.73,20.31,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr2.7,61297.32,lane_entry_C,lane_exit_B,61367.99,20.6,car_aggr2
r_luz_tun_aAl_eEr_15_small_truck.0,61331.72,lane_entry_C,lane_exit_B,61414.34,21.33,small_truck
r_luz_tun_aAl_eEr_15_car_aggr5.8,61351.6,lane_entry_C,lane_exit_B,61418.7,23.17,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr5.6,61359.14,lane_entry_C,lane_exit_B,61422.56,25.59,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr1.3,61393.01,lane_entry_C,lane_exit_B,61471.68,19.49,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr2.10,61474.71,lane_entry_C,lane_exit_B,61562.76,20.33,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.7,61483.34,lane_entry_C,lane_exit_B,61566.77,22.43,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr2.6,61498.32,lane_entry_C,lane_exit_B,61584.89,20.29,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr2.11,61907.14,lane_entry_C,lane_exit_B,61975.76,21.79,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.13,61917.75,lane_entry_C,lane_exit_B,61982.08,23.91,car_aggr3
r_luz_tun_aAl_eEr_15_motorbike.2,61921.86,lane_entry_C,lane_exit_B,61985.51,25.68,motorbike
r_luz_tun_aAl_eEr_15_car_aggr3.11,61926.7,lane_entry_C,lane_exit_B,61993.18,22.79,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr5.9,61933.86,lane_entry_C,lane_exit_B,61998.85,23.84,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr3.10,61943.69,lane_entry_C,lane_exit_B,62012.68,22.49,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr2.12,61954.71,lane_entry_C,lane_exit_B,62023.8,20.81,car_aggr2
r_luz_tun_aAl_eEr_15_small_truck.1,62204.68,lane_entry_C,lane_exit_B,62279.12,22.18,small_truck
r_luz_tun_aAl_eEr_15_car_aggr2.13,62210.37,lane_entry_C,lane_exit_B,62285.43,21.69,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.12,62277.51,lane_entry_C,lane_exit_B,62353.34,23.36,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.16,62294.67,lane_entry_C,lane_exit_B,62363.96,20.85,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.8,62304.78,lane_entry_C,lane_exit_B,62372.3,24.8,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.14,62314.05,lane_entry_C,lane_exit_B,62377.68,24.01,car_aggr3
r_luz_tun_aAl_eEr_15_small_truck.2,62329.5,lane_entry_C,lane_exit_B,62401.17,21.27,small_truck
r_luz_tun_aAl_eEr_15_car_aggr1.4,62495.91,lane_entry_C,lane_exit_B,62570.53,19.05,car_aggr1
r_luz_tun_aAl_eEr_15_big_truck.2,62535.25,lane_entry_C,lane_exit_B,62618.6,17.65,big_truck
r_luz_tun_aAl_eEr_15_small_truck.3,62545.05,lane_entry_C,lane_exit_B,62624.2,21.78,small_truck
r_luz_tun_aAl_eEr_15_car_aggr3.17,62554.33,lane_entry_C,lane_exit_B,62629.32,22.31,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.15,62575.31,lane_entry_C,lane_exit_B,62639.05,24.63,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.20,62671.5,lane_entry_C,lane_exit_B,62744.5,23.03,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr2.14,62713.38,lane_entry_C,lane_exit_B,62788.67,20.82,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.10,62728.88,lane_entry_C,lane_exit_B,62796.26,22.77,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.18,62869.1,lane_entry_C,lane_exit_B,62933.82,22.24,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr1.6,62876.72,lane_entry_C,lane_exit_B,62948.02,21.07,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr1.5,62927.51,lane_entry_C,lane_exit_B,63004.03,20.0,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr2.16,63322.09,lane_entry_C,lane_exit_B,63393.78,20.95,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.11,63444.08,lane_entry_C,lane_exit_B,63507.97,23.01,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.22,63544.1,lane_entry_C,lane_exit_B,63629.84,21.98,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.19,63548.64,lane_entry_C,lane_exit_B,63634.96,21.25,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.9,63552.67,lane_entry_C,lane_exit_B,63639.07,24.22,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr2.15,63559.11,lane_entry_C,lane_exit_B,63646.2,21.86,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.21,63576.73,lane_entry_C,lane_exit_B,63651.49,23.04,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr2.17,63587.64,lane_entry_C,lane_exit_B,63672.6,20.82,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.14,63591.77,lane_entry_C,lane_exit_B,63675.64,21.1,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.23,64466.12,lane_entry_C,lane_exit_B,64540.67,21.9,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.24,64494.98,lane_entry_C,lane_exit_B,64561.55,22.73,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.26,64503.82,lane_entry_C,lane_exit_B,64570.93,20.84,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.13,64547.89,lane_entry_C,lane_exit_B,64605.82,23.95,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr4.12,64661.23,lane_entry_C,lane_exit_B,64722.05,24.7,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.29,64708.75,lane_entry_C,lane_exit_B,64781.64,22.31,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr2.19,64736.69,lane_entry_C,lane_exit_B,64820.55,21.38,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr2.20,64742.23,lane_entry_C,lane_exit_B,64827.54,19.8,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr1.7,64749.21,lane_entry_C,lane_exit_B,64834.79,19.17,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr3.32,64753.91,lane_entry_C,lane_exit_B,64839.51,22.59,car_aggr3
r_luz_tun_aAl_eEr_16_small_truck.0,66058.04,lane_entry_C,lane_exit_B,66125.01,21.74,small_truck
r_luz_tun_aAl_eEr_15_car_aggr2.21,66123.75,lane_entry_C,lane_exit_B,66196.96,20.15,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr4.4,66433.97,lane_entry_C,lane_exit_B,66493.72,23.04,car_aggr4
r_luz_tun_aAl_eEr_16_car_aggr3.2,66442.57,lane_entry_C,lane_exit_B,66504.17,23.79,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.25,66729.69,lane_entry_C,lane_exit_B,66786.11,23.08,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.37,66789.38,lane_entry_C,lane_exit_B,66862.8,21.32,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr5.10,66812.38,lane_entry_C,lane_exit_B,66866.46,27.81,car_aggr5
r_luz_tun_aAl_eEr_15_car_aggr3.36,66869.53,lane_entry_C,lane_exit_B,66947.88,21.37,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.38,66878.58,lane_entry_C,lane_exit_B,66952.45,21.72,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.17,66890.16,lane_entry_C,lane_exit_B,66957.34,26.21,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.40,66905.99,lane_entry_C,lane_exit_B,66968.97,22.82,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.16,66914.99,lane_entry_C,lane_exit_B,66985.8,22.87,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.39,67004.81,lane_entry_C,lane_exit_B,67090.15,21.36,car_aggr3
r_luz_tun_aAl_eEr_15_big_truck.3,67009.96,lane_entry_C,lane_exit_B,67098.5,17.43,big_truck
r_luz_tun_aAl_eEr_15_car_aggr2.23,67016.59,lane_entry_C,lane_exit_B,67103.08,20.04,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.27,67021.45,lane_entry_C,lane_exit_B,67107.61,21.0,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr4.18,67025.85,lane_entry_C,lane_exit_B,67112.77,22.78,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr2.18,67032.24,lane_entry_C,lane_exit_B,67120.07,22.19,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.30,67042.82,lane_entry_C,lane_exit_B,67123.33,22.22,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr4.1,67051.4,lane_entry_C,lane_exit_B,67127.95,23.09,car_aggr4
r_luz_tun_aAl_eEr_15_small_truck.9,67055.58,lane_entry_C,lane_exit_B,67134.08,22.0,small_truck
r_luz_tun_aAl_eEr_15_small_truck.4,67064.34,lane_entry_C,lane_exit_B,67138.73,21.68,small_truck
r_luz_tun_aAl_eEr_15_car_aggr2.24,67281.81,lane_entry_C,lane_exit_B,67364.34,21.49,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr2.0,67287.32,lane_entry_C,lane_exit_B,67370.31,21.64,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr4.15,67291.65,lane_entry_C,lane_exit_B,67374.07,24.7,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.31,67296.39,lane_entry_C,lane_exit_B,67379.8,20.89,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr2.1,67328.05,lane_entry_C,lane_exit_B,67406.02,22.72,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.28,67332.53,lane_entry_C,lane_exit_B,67410.23,23.41,car_aggr3
r_luz_tun_aAl_eEr_15_small_truck.5,67336.72,lane_entry_C,lane_exit_B,67416.59,20.15,small_truck
r_luz_tun_aAl_eEr_16_car_aggr5.2,67340.5,lane_entry_C,lane_exit_B,67420.07,24.93,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr2.2,67347.35,lane_entry_C,lane_exit_B,67428.36,21.7,car_aggr2
r_luz_tun_aAl_eEr_15_car_aggr3.33,67352.11,lane_entry_C,lane_exit_B,67432.71,22.34,car_aggr3
r_luz_tun_aAl_eEr_16_big_truck.0,67466.98,lane_entry_C,lane_exit_B,67552.68,17.42,big_truck
r_luz_tun_aAl_eEr_16_car_aggr1.0,67616.83,lane_entry_C,lane_exit_B,67701.1,19.7,car_aggr1
r_luz_tun_aAl_eEr_15_car_aggr5.11,67620.29,lane_entry_C,lane_exit_B,67704.25,21.96,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr1.1,67627.98,lane_entry_C,lane_exit_B,67713.07,19.53,car_aggr1
r_luz_tun_aAl_eEr_16_car_aggr4.2,67632.12,lane_entry_C,lane_exit_B,67716.59,21.77,car_aggr4
r_luz_tun_aAl_eEr_15_car_aggr3.34,67637.04,lane_entry_C,lane_exit_B,67720.62,22.71,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.5,67641.82,lane_entry_C,lane_exit_B,67726.84,22.17,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.35,67646.58,lane_entry_C,lane_exit_B,67731.31,22.97,car_aggr3
r_luz_tun_aAl_eEr_16_small_truck.8,68121.31,lane_entry_C,lane_exit_B,68192.24,20.94,small_truck
r_luz_tun_aAl_eEr_16_car_aggr3.4,68131.91,lane_entry_C,lane_exit_B,68198.48,22.03,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.3,68161.28,lane_entry_C,lane_exit_B,68240.05,23.32,car_aggr3
r_luz_tun_aAl_eEr_15_small_truck.6,68183.09,lane_entry_C,lane_exit_B,68254.82,21.44,small_truck
r_luz_tun_aAl_eEr_16_car_aggr2.5,68188.8,lane_entry_C,lane_exit_B,68261.59,21.46,car_aggr2
r_luz_tun_aAl_eEr_16_small_truck.9,68833.33,lane_entry_C,lane_exit_B,68904.04,22.66,small_truck
r_luz_tun_aAl_eEr_16_car_aggr3.8,68904.67,lane_entry_C,lane_exit_B,68976.52,23.18,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr3.41,68909.16,lane_entry_C,lane_exit_B,68983.01,22.92,car_aggr3
r_luz_tun_aAl_eEr_15_car_aggr2.22,68924.9,lane_entry_C,lane_exit_B,68991.34,22.02,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr3.9,68929.58,lane_entry_C,lane_exit_B,68995.71,23.35,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.10,68934.06,lane_entry_C,lane_exit_B,69001.92,23.06,car_aggr3
r_luz_tun_aAl_eEr_16_motorbike.1,69724.7,lane_entry_C,lane_exit_B,69796.97,24.96,motorbike
r_luz_tun_aAl_eEr_15_car_aggr3.42,69729.15,lane_entry_C,lane_exit_B,69803.37,23.34,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr1.2,69740.72,lane_entry_C,lane_exit_B,69814.14,18.71,car_aggr1
r_luz_tun_aAl_eEr_15_small_truck.7,69748.87,lane_entry_C,lane_exit_B,69819.03,21.83,small_truck
r_luz_tun_aAl_eEr_16_small_truck.5,69758.29,lane_entry_C,lane_exit_B,69830.67,21.85,small_truck
r_luz_tun_aAl_eEr_16_car_aggr3.12,69767.39,lane_entry_C,lane_exit_B,69839.02,24.28,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr2.8,69773.8,lane_entry_C,lane_exit_B,69846.89,20.02,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr4.0,69777.97,lane_entry_C,lane_exit_B,69856.2,24.53,car_aggr4
r_luz_tun_aAl_eEr_16_car_aggr2.12,69785.3,lane_entry_C,lane_exit_B,69863.93,19.59,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr4.3,69812.96,lane_entry_C,lane_exit_B,69891.83,22.12,car_aggr4
r_luz_tun_aAl_eEr_16_car_aggr3.16,69822.38,lane_entry_C,lane_exit_B,69895.71,22.63,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr5.8,69825.77,lane_entry_C,lane_exit_B,69903.02,24.42,car_aggr5
r_luz_tun_aAl_eEr_15_small_truck.8,69830.5,lane_entry_C,lane_exit_B,69909.98,19.74,small_truck
r_luz_tun_aAl_eEr_16_car_aggr3.17,69835.35,lane_entry_C,lane_exit_B,69914.79,21.94,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr5.9,69839.02,lane_entry_C,lane_exit_B,69917.44,22.65,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr5.1,69842.84,lane_entry_C,lane_exit_B,69921.22,25.69,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr2.9,69849.5,lane_entry_C,lane_exit_B,69929.13,21.32,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr3.22,69858.28,lane_entry_C,lane_exit_B,69933.24,22.62,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.18,69865.44,lane_entry_C,lane_exit_B,69942.54,21.6,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.1,69869.95,lane_entry_C,lane_exit_B,69945.82,22.28,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.21,69877.56,lane_entry_C,lane_exit_B,69955.79,22.19,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr5.0,69884.96,lane_entry_C,lane_exit_B,69958.51,22.66,car_aggr5
r_luz_tun_aAl_eEr_16_small_truck.6,70093.94,lane_entry_C,lane_exit_B,70163.02,20.43,small_truck
r_luz_tun_aAl_eEr_16_car_aggr5.10,70139.39,lane_entry_C,lane_exit_B,70203.6,24.89,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr3.13,70372.9,lane_entry_C,lane_exit_B,70433.42,23.3,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.0,70393.48,lane_entry_C,lane_exit_B,70463.65,22.35,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr1.4,70460.89,lane_entry_C,lane_exit_B,70540.09,19.53,car_aggr1
r_luz_tun_aAl_eEr_16_car_aggr3.24,70577.13,lane_entry_C,lane_exit_B,70645.11,24.47,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.32,71120.51,lane_entry_C,lane_exit_B,71183.4,22.51,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr2.15,71136.9,lane_entry_C,lane_exit_B,71210.97,20.29,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr3.23,71141.85,lane_entry_C,lane_exit_B,71215.99,21.86,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr2.3,71630.26,lane_entry_C,lane_exit_B,71694.84,21.02,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr4.5,71648.1,lane_entry_C,lane_exit_B,71711.46,24.16,car_aggr4
r_luz_tun_aAl_eEr_16_motorbike.2,71666.62,lane_entry_C,lane_exit_B,71736.64,26.77,motorbike
r_luz_tun_aAl_eEr_16_motorbike.0,71670.51,lane_entry_C,lane_exit_B,71741.22,31.66,motorbike
r_luz_tun_aAl_eEr_16_car_aggr3.33,71701.89,lane_entry_C,lane_exit_B,71766.17,24.51,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr4.8,71760.62,lane_entry_C,lane_exit_B,71821.39,24.65,car_aggr4
r_luz_tun_aAl_eEr_16_car_aggr1.3,71774.01,lane_entry_C,lane_exit_B,71848.73,19.22,car_aggr1
r_luz_tun_aAl_eEr_16_car_aggr3.6,71824.94,lane_entry_C,lane_exit_B,71891.73,20.77,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr5.3,71885.6,lane_entry_C,lane_exit_B,71945.36,25.53,car_aggr5
r_luz_tun_aAl_eEr_16_motorbike.3,71894.9,lane_entry_C,lane_exit_B,71961.47,27.53,motorbike
r_luz_tun_aAl_eEr_16_car_aggr3.28,71938.51,lane_entry_C,lane_exit_B,72014.87,21.4,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr5.4,71950.65,lane_entry_C,lane_exit_B,72017.64,23.06,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr2.11,71961.22,lane_entry_C,lane_exit_B,72025.87,20.64,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr3.7,72207.16,lane_entry_C,lane_exit_B,72271.82,21.67,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr4.11,72214.54,lane_entry_C,lane_exit_B,72275.67,24.42,car_aggr4
r_luz_tun_aAl_eEr_16_car_aggr5.5,72235.14,lane_entry_C,lane_exit_B,72287.02,26.67,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr3.15,72249.61,lane_entry_C,lane_exit_B,72311.32,22.77,car_aggr3
r_luz_tun_aAl_eEr_16_small_truck.2,72368.78,lane_entry_C,lane_exit_B,72437.27,21.84,small_truck
r_luz_tun_aAl_eEr_16_car_aggr2.4,72406.1,lane_entry_C,lane_exit_B,72475.82,20.17,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr2.7,72710.61,lane_entry_C,lane_exit_B,72781.11,21.56,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr5.6,72739.34,lane_entry_C,lane_exit_B,72794.08,26.35,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr3.11,72793.53,lane_entry_C,lane_exit_B,72863.86,21.71,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.14,72797.83,lane_entry_C,lane_exit_B,72869.17,23.74,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr1.5,72991.52,lane_entry_C,lane_exit_B,73056.91,19.02,car_aggr1
r_luz_tun_aAl_eEr_16_car_aggr3.30,73244.56,lane_entry_C,lane_exit_B,73312.28,23.69,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr2.16,73250.76,lane_entry_C,lane_exit_B,73319.02,22.09,car_aggr2
r_luz_tun_aAl_eEr_16_big_truck.1,73296.68,lane_entry_C,lane_exit_B,73376.33,17.92,big_truck
r_luz_tun_aAl_eEr_16_car_aggr3.31,73727.92,lane_entry_C,lane_exit_B,73797.5,22.06,car_aggr3
r_luz_tun_aAl_eEr_16_small_truck.10,73796.29,lane_entry_C,lane_exit_B,73876.06,23.59,small_truck
r_luz_tun_aAl_eEr_16_car_aggr3.35,73903.51,lane_entry_C,lane_exit_B,73964.76,24.08,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr2.6,74021.98,lane_entry_C,lane_exit_B,74094.17,21.97,car_aggr2
r_luz_tun_aAl_eEr_16_car_aggr2.14,74047.76,lane_entry_C,lane_exit_B,74109.55,20.74,car_aggr2
r_luz_tun_aAl_eEr_16_small_truck.11,74068.16,lane_entry_C,lane_exit_B,74135.37,21.35,small_truck
r_luz_tun_aAl_eEr_16_car_aggr4.9,74091.86,lane_entry_C,lane_exit_B,74180.59,21.49,car_aggr4
r_luz_tun_aAl_eEr_16_car_aggr3.19,74105.89,lane_entry_C,lane_exit_B,74185.98,21.36,car_aggr3
r_luz_tun_aAl_eEr_16_small_truck.1,74128.68,lane_entry_C,lane_exit_B,74197.47,23.21,small_truck
r_luz_tun_aAl_eEr_16_car_aggr5.7,74152.91,lane_entry_C,lane_exit_B,74211.45,26.02,car_aggr5
r_luz_tun_aAl_eEr_16_small_truck.3,74189.33,lane_entry_C,lane_exit_B,74257.65,21.12,small_truck
r_luz_tun_aAl_eEr_16_car_aggr5.12,74311.02,lane_entry_C,lane_exit_B,74368.3,25.21,car_aggr5
r_luz_tun_aAl_eEr_16_car_aggr3.20,74335.22,lane_entry_C,lane_exit_B,74401.35,22.97,car_aggr3
r_luz_tun_aAl_eEr_17_car_aggr1.4,74347.22,lane_entry_C,lane_exit_B,74416.98,19.03,car_aggr1
r_luz_tun_aAl_eEr_16_car_aggr3.39,74377.02,lane_entry_C,lane_exit_B,74447.38,22.97,car_aggr3
r_luz_tun_aAl_eEr_16_car_aggr3.41,74386.29,lane_entry_C,lane_exit_B,74451.89,21.32,car_aggr3
