vehID,depart,from,to,arrival,arrival_speed,type
r_oba_axs_A______17_car_aggr3.18,65486.02,lane_entry_E,lane_exit_A,65636.29,15.83,car_aggr3
r_oba_luz_A______17_car_aggr5.2,65489.41,lane_entry_E,lane_exit_A,65639.5,15.03,car_aggr5
r_oba_luz_A______17_motorbike.1,65493.38,lane_entry_E,lane_exit_A,65643.27,15.05,motorbike
r_oba_luz_A______17_car_aggr4.1,65497.23,lane_entry_E,lane_exit_A,65647.19,15.63,car_aggr4
r_oba_luz_A______17_car_aggr2.2,65534.82,lane_entry_E,lane_exit_A,65671.14,18.13,car_aggr2
r_oba_luz_A______17_car_aggr1.0,65654.63,lane_entry_E,lane_exit_A,65800.2,17.01,car_aggr1
r_oba_luz_A______17_car_aggr2.3,65660.46,lane_entry_E,lane_exit_A,65811.16,17.74,car_aggr2
r_oba_axs_A______17_car_aggr3.19,65664.96,lane_entry_E,lane_exit_A,65815.28,17.37,car_aggr3
r_oba_luz_A______17_car_aggr4.2,65668.8,lane_entry_E,lane_exit_A,65818.93,17.07,car_aggr4
r_oba_axs_A______17_car_aggr3.20,65673.39,lane_entry_E,lane_exit_A,65823.53,16.68,car_aggr3
r_oba_axs_A______17_car_aggr2.6,65679.06,lane_entry_E,lane_exit_A,65829.3,16.04,car_aggr2
r_oba_axs_A______17_car_aggr2.7,65696.63,lane_entry_E,lane_exit_A,65839.51,17.59,car_aggr2
r_oba_luz_A______17_car_aggr2.4,65766.81,lane_entry_E,lane_exit_A,65904.71,17.96,car_aggr2
r_oba_luz_A______17_car_aggr1.1,65919.8,lane_entry_E,lane_exit_A,66072.91,15.5,car_aggr1
r_oba_axs_A______17_car_aggr2.8,65925.84,lane_entry_E,lane_exit_A,66088.96,15.55,car_aggr2
r_oba_luz_A______17_car_aggr3.13,65930.27,lane_entry_E,lane_exit_A,66093.15,16.12,car_aggr3
r_oba_luz_A______17_car_aggr5.3,65935.33,lane_entry_E,lane_exit_A,66096.37,15.74,car_aggr5
r_oba_luz_A______17_car_aggr1.2,65947.95,lane_entry_E,lane_exit_A,66104.08,17.92,car_aggr1
r_oba_luz_A______17_car_aggr3.14,65952.32,lane_entry_E,lane_exit_A,66108.17,18.38,car_aggr3
r_oba_axs_A______17_small_truck.3,65956.26,lane_entry_E,lane_exit_A,66116.8,17.7,small_truck
r_oba_luz_A______17_car_aggr1.3,65962.79,lane_entry_E,lane_exit_A,66123.59,18.74,car_aggr1
r_oba_axs_A______18_car_aggr4.0,66173.62,lane_entry_E,lane_exit_A,66311.5,18.03,car_aggr4
r_oba_axs_A______18_car_aggr3.0,66394.48,lane_entry_E,lane_exit_A,66545.79,15.65,car_aggr3
r_oba_axs_A______18_car_aggr2.0,66400.23,lane_entry_E,lane_exit_A,66551.4,15.95,car_aggr2
r_oba_luz_A______18_car_aggr1.0,66406.86,lane_entry_E,lane_exit_A,66557.9,15.89,car_aggr1
r_oba_axs_A______18_car_aggr5.0,66433.33,lane_entry_E,lane_exit_A,66584.87,15.49,car_aggr5
r_oba_axs_A______18_car_aggr5.1,66436.74,lane_entry_E,lane_exit_A,66588.07,16.52,car_aggr5
r_oba_axs_A______18_car_aggr1.0,66514.81,lane_entry_E,lane_exit_A,66654.75,17.37,car_aggr1
r_oba_luz_A______18_car_aggr3.0,66659.03,lane_entry_E,lane_exit_A,66814.94,16.13,car_aggr3
r_oba_luz_A______18_car_aggr3.1,66667.02,lane_entry_E,lane_exit_A,66819.09,15.75,car_aggr3
r_oba_luz_A______18_car_aggr3.2,66701.66,lane_entry_E,lane_exit_A,66851.59,15.75,car_aggr3
r_oba_luz_A______18_car_aggr5.0,66704.89,lane_entry_E,lane_exit_A,66854.8,16.39,car_aggr5
r_oba_axs_A______18_car_aggr3.1,66709.68,lane_entry_E,lane_exit_A,66859.66,16.22,car_aggr3
r_oba_axs_A______18_small_truck.0,66843.55,lane_entry_E,lane_exit_A,66980.04,18.2,small_truck
r_oba_luz_A______18_car_aggr2.0,66849.09,lane_entry_E,lane_exit_A,66985.14,18.06,car_aggr2
r_oba_axs_A______18_car_aggr3.2,66857.15,lane_entry_E,lane_exit_A,66989.26,17.86,car_aggr3
r_oba_axs_A______18_car_aggr3.3,66861.51,lane_entry_E,lane_exit_A,66993.48,18.03,car_aggr3
r_oba_axs_A______18_big_truck.0,67395.56,lane_entry_E,lane_exit_A,67548.8,15.76,big_truck
r_oba_luz_A______18_motorbike.0,67400.1,lane_entry_E,lane_exit_A,67552.28,15.38,motorbike
r_oba_luz_A______18_car_aggr3.3,67404.51,lane_entry_E,lane_exit_A,67557.04,16.19,car_aggr3
r_oba_luz_A______18_car_aggr3.4,67409.0,lane_entry_E,lane_exit_A,67561.21,15.23,car_aggr3
r_oba_axs_A______18_car_aggr3.4,67705.6,lane_entry_E,lane_exit_A,67829.64,19.4,car_aggr3
r_oba_luz_A______18_car_aggr2.1,67789.29,lane_entry_E,lane_exit_A,67923.18,18.25,car_aggr2
r_oba_luz_A______18_car_aggr2.2,67902.85,lane_entry_E,lane_exit_A,68035.66,18.21,car_aggr2
r_oba_axs_A______18_car_aggr2.1,68209.91,lane_entry_E,lane_exit_A,68359.13,16.21,car_aggr2
r_oba_axs_A______18_car_aggr3.5,68214.4,lane_entry_E,lane_exit_A,68363.25,16.81,car_aggr3
r_oba_axs_A______18_car_aggr4.1,68218.4,lane_entry_E,lane_exit_A,68366.93,16.17,car_aggr4
r_oba_axs_A______18_car_aggr3.6,68223.08,lane_entry_E,lane_exit_A,68371.31,15.33,car_aggr3
r_oba_luz_A______18_small_truck.0,68227.07,lane_entry_E,lane_exit_A,68375.31,15.97,small_truck
r_oba_luz_A______18_car_aggr4.0,68231.18,lane_entry_E,lane_exit_A,68379.01,16.45,car_aggr4
r_oba_axs_A______18_big_truck.1,68482.67,lane_entry_E,lane_exit_A,68632.62,16.19,big_truck
r_oba_luz_A______18_car_aggr3.5,68487.67,lane_entry_E,lane_exit_A,68636.83,16.38,car_aggr3
r_oba_luz_A______18_big_truck.0,68559.05,lane_entry_E,lane_exit_A,68705.29,16.85,big_truck
r_oba_luz_A______18_small_truck.1,68563.29,lane_entry_E,lane_exit_A,68708.85,17.25,small_truck
r_oba_axs_A______18_small_truck.1,68567.07,lane_entry_E,lane_exit_A,68712.35,16.81,small_truck
r_oba_axs_A______18_car_aggr3.7,68656.84,lane_entry_E,lane_exit_A,68788.57,18.96,car_aggr3
r_oba_axs_A______18_car_aggr3.8,68661.25,lane_entry_E,lane_exit_A,68792.61,18.59,car_aggr3
r_oba_axs_A______18_car_aggr1.1,68715.9,lane_entry_E,lane_exit_A,68832.75,20.98,car_aggr1
r_oba_axs_A______18_car_aggr4.2,68772.55,lane_entry_E,lane_exit_A,68895.43,19.99,car_aggr4
r_oba_axs_A______18_car_aggr3.9,68777.2,lane_entry_E,lane_exit_A,68901.4,20.31,car_aggr3
r_oba_luz_A______18_car_aggr3.6,68854.05,lane_entry_E,lane_exit_A,68969.2,20.62,car_aggr3
r_oba_luz_A______18_car_aggr3.7,68969.02,lane_entry_E,lane_exit_A,69090.96,19.81,car_aggr3
r_oba_luz_A______18_car_aggr5.1,69176.77,lane_entry_E,lane_exit_A,69305.62,18.74,car_aggr5
r_oba_luz_A______18_motorbike.1,69180.74,lane_entry_E,lane_exit_A,69309.29,18.24,motorbike
r_oba_axs_A______18_car_aggr5.2,69239.94,lane_entry_E,lane_exit_A,69351.47,21.39,car_aggr5
r_oba_axs_A______18_car_aggr3.10,69761.26,lane_entry_E,lane_exit_A,69911.38,16.48,car_aggr3
r_oba_luz_A______18_car_aggr4.1,69765.14,lane_entry_E,lane_exit_A,69915.06,16.81,car_aggr4
r_oba_axs_A______18_big_truck.2,69770.63,lane_entry_E,lane_exit_A,69921.63,16.78,big_truck
r_oba_axs_A______19_car_aggr2.0,69776.71,lane_entry_E,lane_exit_A,69926.81,17.25,car_aggr2
r_oba_axs_A______19_car_aggr3.0,69904.59,lane_entry_E,lane_exit_A,70054.23,16.72,car_aggr3
r_oba_luz_A______19_car_aggr4.0,69908.49,lane_entry_E,lane_exit_A,70057.85,16.33,car_aggr4
r_oba_luz_A______19_car_aggr4.1,69912.41,lane_entry_E,lane_exit_A,70061.44,15.39,car_aggr4
r_oba_luz_A______19_car_aggr1.0,70128.02,lane_entry_E,lane_exit_A,70276.02,16.74,car_aggr1
r_oba_luz_A______19_car_aggr4.2,70131.84,lane_entry_E,lane_exit_A,70279.64,16.32,car_aggr4
r_oba_axs_A______19_car_aggr2.1,70137.89,lane_entry_E,lane_exit_A,70285.51,15.95,car_aggr2
r_oba_luz_A______19_car_aggr3.0,70142.39,lane_entry_E,lane_exit_A,70289.72,16.78,car_aggr3
r_oba_axs_A______19_car_aggr3.1,70285.52,lane_entry_E,lane_exit_A,70404.38,20.12,car_aggr3
r_oba_axs_A______19_small_truck.0,70394.88,lane_entry_E,lane_exit_A,70521.46,19.72,small_truck
r_oba_luz_A______19_car_aggr1.1,70587.1,lane_entry_E,lane_exit_A,70718.42,18.23,car_aggr1
r_oba_luz_A______19_car_aggr3.1,70781.95,lane_entry_E,lane_exit_A,70920.89,17.85,car_aggr3
r_oba_axs_A______19_car_aggr4.0,70921.1,lane_entry_E,lane_exit_A,71068.77,16.45,car_aggr4
r_oba_axs_A______19_car_aggr3.2,70925.85,lane_entry_E,lane_exit_A,71073.17,16.5,car_aggr3
r_oba_luz_A______19_small_truck.0,71067.57,lane_entry_E,lane_exit_A,71208.98,17.71,small_truck
r_oba_luz_A______19_car_aggr3.2,71072.11,lane_entry_E,lane_exit_A,71213.11,16.88,car_aggr3
r_oba_axs_A______19_car_aggr3.3,71158.52,lane_entry_E,lane_exit_A,71294.4,18.23,car_aggr3
r_oba_luz_A______19_car_aggr4.3,71162.35,lane_entry_E,lane_exit_A,71298.06,17.9,car_aggr4
r_oba_luz_A______19_car_aggr2.0,71197.41,lane_entry_E,lane_exit_A,71321.34,20.1,car_aggr2
r_oba_luz_A______19_car_aggr4.4,71201.11,lane_entry_E,lane_exit_A,71324.91,20.04,car_aggr4
r_oba_luz_A______19_car_aggr4.5,71504.33,lane_entry_E,lane_exit_A,71646.54,16.96,car_aggr4
r_oba_luz_A______19_car_aggr5.0,71507.64,lane_entry_E,lane_exit_A,71649.72,16.8,car_aggr5
r_oba_luz_A______19_car_aggr4.6,71511.75,lane_entry_E,lane_exit_A,71653.73,16.45,car_aggr4
r_oba_axs_A______19_car_aggr3.4,71516.45,lane_entry_E,lane_exit_A,71658.23,15.99,car_aggr3
r_oba_luz_A______19_small_truck.1,71565.8,lane_entry_E,lane_exit_A,71692.69,19.14,small_truck
r_oba_luz_A______19_car_aggr3.3,71570.28,lane_entry_E,lane_exit_A,71696.75,18.87,car_aggr3
r_oba_luz_A______19_car_aggr2.1,71655.75,lane_entry_E,lane_exit_A,71785.2,18.16,car_aggr2
r_oba_axs_A______19_car_aggr4.1,71701.3,lane_entry_E,lane_exit_A,71827.91,19.09,car_aggr4
r_oba_luz_A______19_car_aggr3.4,71784.94,lane_entry_E,lane_exit_A,71922.3,19.18,car_aggr3
r_oba_luz_A______19_motorbike.0,71788.83,lane_entry_E,lane_exit_A,71926.92,19.9,motorbike
r_oba_luz_A______19_car_aggr4.7,71792.64,lane_entry_E,lane_exit_A,71930.78,20.25,car_aggr4
r_oba_luz_A______19_car_aggr3.5,71970.87,lane_entry_E,lane_exit_A,72088.4,20.69,car_aggr3
r_oba_axs_A______19_car_aggr3.5,72073.86,lane_entry_E,lane_exit_A,72199.64,18.91,car_aggr3
r_oba_axs_A______19_small_truck.1,72158.71,lane_entry_E,lane_exit_A,72291.13,18.59,small_truck
r_oba_axs_A______19_motorbike.0,72162.68,lane_entry_E,lane_exit_A,72294.7,19.23,motorbike
r_oba_axs_A______19_car_aggr5.0,72165.79,lane_entry_E,lane_exit_A,72297.75,19.02,car_aggr5
r_oba_axs_A______19_car_aggr1.0,72478.25,lane_entry_E,lane_exit_A,72625.97,16.85,car_aggr1
r_oba_luz_A______19_car_aggr3.6,72482.77,lane_entry_E,lane_exit_A,72630.12,16.82,car_aggr3
r_oba_luz_A______19_car_aggr3.7,72487.16,lane_entry_E,lane_exit_A,72635.65,17.23,car_aggr3
r_oba_luz_A______19_car_aggr4.8,72490.97,lane_entry_E,lane_exit_A,72639.31,18.59,car_aggr4
r_oba_luz_A______19_car_aggr4.9,72611.04,lane_entry_E,lane_exit_A,72758.04,16.82,car_aggr4
r_oba_axs_A______19_car_aggr3.6,72615.69,lane_entry_E,lane_exit_A,72762.43,16.89,car_aggr3
r_oba_axs_A______19_car_aggr4.2,72619.52,lane_entry_E,lane_exit_A,72766.0,16.8,car_aggr4
r_oba_axs_A______19_car_aggr4.3,72744.18,lane_entry_E,lane_exit_A,72896.74,15.57,car_aggr4
r_oba_axs_A______19_car_aggr5.1,72747.57,lane_entry_E,lane_exit_A,72899.93,15.71,car_aggr5
r_oba_axs_A______19_car_aggr3.7,72752.43,lane_entry_E,lane_exit_A,72904.81,15.34,car_aggr3
r_oba_axs_A______19_car_aggr4.4,72756.38,lane_entry_E,lane_exit_A,72908.37,15.19,car_aggr4
r_oba_axs_A______19_car_aggr3.8,72761.0,lane_entry_E,lane_exit_A,72912.93,15.36,car_aggr3
r_oba_axs_A______19_car_aggr1.1,72948.65,lane_entry_E,lane_exit_A,73106.93,15.79,car_aggr1
r_oba_axs_A______19_car_aggr2.2,72954.72,lane_entry_E,lane_exit_A,73113.74,16.61,car_aggr2
r_oba_axs_A______19_motorbike.1,72958.54,lane_entry_E,lane_exit_A,73117.18,15.73,motorbike
r_oba_luz_A______19_car_aggr3.8,72963.09,lane_entry_E,lane_exit_A,73121.86,15.43,car_aggr3
r_oba_axs_A______19_car_aggr3.9,72967.61,lane_entry_E,lane_exit_A,73125.9,17.76,car_aggr3
r_oba_luz_A______19_car_aggr2.2,73201.76,lane_entry_E,lane_exit_A,73363.57,14.76,car_aggr2
r_oba_luz_A______19_car_aggr3.9,73206.22,lane_entry_E,lane_exit_A,73367.8,15.33,car_aggr3
r_oba_axs_A______19_small_truck.2,73210.25,lane_entry_E,lane_exit_A,73371.8,14.73,small_truck
r_oba_axs_A______19_car_aggr3.10,73235.0,lane_entry_E,lane_exit_A,73376.27,15.46,car_aggr3
r_oba_axs_A______19_motorbike.2,73238.93,lane_entry_E,lane_exit_A,73379.86,16.01,motorbike
r_oba_luz_A______20_car_aggr2.0,73244.88,lane_entry_E,lane_exit_A,73386.0,15.17,car_aggr2
r_oba_luz_A______20_car_aggr2.1,73448.96,lane_entry_E,lane_exit_A,73567.79,20.81,car_aggr2
r_oba_luz_A______20_car_aggr2.2,73752.85,lane_entry_E,lane_exit_A,73904.48,16.28,car_aggr2
r_oba_axs_A______20_car_aggr3.0,73757.27,lane_entry_E,lane_exit_A,73908.7,15.85,car_aggr3
r_oba_axs_A______20_big_truck.0,74102.31,lane_entry_E,lane_exit_A,74259.04,15.54,big_truck
r_oba_axs_A______20_car_aggr3.1,74107.38,lane_entry_E,lane_exit_A,74263.22,15.59,car_aggr3
r_oba_axs_A______20_car_aggr3.2,74111.82,lane_entry_E,lane_exit_A,74267.41,15.49,car_aggr3
r_oba_luz_A______20_car_aggr3.0,74116.34,lane_entry_E,lane_exit_A,74271.66,15.88,car_aggr3
r_oba_axs_A______20_car_aggr3.3,74120.95,lane_entry_E,lane_exit_A,74275.96,15.0,car_aggr3
r_oba_luz_A______20_car_aggr5.0,74124.38,lane_entry_E,lane_exit_A,74279.07,15.68,car_aggr5
r_oba_luz_A______20_car_aggr1.0,74195.01,lane_entry_E,lane_exit_A,74331.56,18.15,car_aggr1
r_oba_axs_A______20_car_aggr3.4,74199.38,lane_entry_E,lane_exit_A,74335.76,16.46,car_aggr3
r_oba_axs_A______20_car_aggr3.5,74244.65,lane_entry_E,lane_exit_A,74366.86,19.88,car_aggr3
r_oba_luz_A______20_car_aggr3.1,74249.01,lane_entry_E,lane_exit_A,74370.92,19.49,car_aggr3
r_oba_luz_A______20_car_aggr1.1,74609.34,lane_entry_E,lane_exit_A,74755.42,16.83,car_aggr1
r_oba_luz_A______20_car_aggr3.2,74613.78,lane_entry_E,lane_exit_A,74759.64,16.09,car_aggr3
r_oba_luz_A______20_car_aggr2.3,74765.91,lane_entry_E,lane_exit_A,74917.96,15.48,car_aggr2
r_oba_axs_A______20_car_aggr3.6,74899.1,lane_entry_E,lane_exit_A,75062.65,14.54,car_aggr3
r_oba_luz_A______20_small_truck.0,74903.16,lane_entry_E,lane_exit_A,75066.67,14.41,small_truck
r_oba_axs_A______20_car_aggr3.7,74907.68,lane_entry_E,lane_exit_A,75071.02,15.23,car_aggr3
r_oba_luz_A______20_car_aggr2.4,74913.6,lane_entry_E,lane_exit_A,75076.75,13.91,car_aggr2
r_oba_axs_A______20_car_aggr2.0,74919.16,lane_entry_E,lane_exit_A,75081.81,16.79,car_aggr2
r_oba_luz_A______20_car_aggr2.5,74924.82,lane_entry_E,lane_exit_A,75086.82,16.24,car_aggr2
r_oba_axs_A______20_car_aggr3.8,75118.17,lane_entry_E,lane_exit_A,75264.2,16.56,car_aggr3
r_oba_axs_A______20_car_aggr3.9,75122.61,lane_entry_E,lane_exit_A,75268.41,16.2,car_aggr3
r_oba_luz_A______20_car_aggr1.2,75155.53,lane_entry_E,lane_exit_A,75285.39,18.41,car_aggr1
r_oba_luz_A______20_small_truck.1,75294.19,lane_entry_E,lane_exit_A,75440.63,17.03,small_truck
r_oba_luz_A______20_motorbike.0,75298.13,lane_entry_E,lane_exit_A,75444.23,17.15,motorbike
r_oba_axs_A______20_car_aggr2.1,75304.16,lane_entry_E,lane_exit_A,75450.15,16.06,car_aggr2
r_oba_luz_A______20_car_aggr2.6,75556.64,lane_entry_E,lane_exit_A,75712.46,16.63,car_aggr2
r_oba_luz_A______20_car_aggr4.0,75560.7,lane_entry_E,lane_exit_A,75716.18,17.54,car_aggr4
r_oba_luz_A______20_car_aggr4.1,75564.65,lane_entry_E,lane_exit_A,75719.8,16.72,car_aggr4
r_oba_axs_A______20_car_aggr2.2,75589.32,lane_entry_E,lane_exit_A,75725.53,17.65,car_aggr2
r_oba_luz_A______20_car_aggr3.3,76221.78,lane_entry_E,lane_exit_A,76382.74,14.99,car_aggr3
r_oba_luz_A______20_car_aggr3.4,76226.31,lane_entry_E,lane_exit_A,76386.87,15.45,car_aggr3
r_oba_luz_A______20_car_aggr4.2,76232.2,lane_entry_E,lane_exit_A,76390.7,14.56,car_aggr4
r_oba_luz_A______20_car_aggr3.5,76414.37,lane_entry_E,lane_exit_A,76535.58,20.4,car_aggr3
r_oba_axs_A______20_car_aggr3.10,76515.16,lane_entry_E,lane_exit_A,76647.77,19.06,car_aggr3
r_oba_luz_A______20_car_aggr2.7,77030.65,lane_entry_E,lane_exit_A,77194.51,14.55,car_aggr2
r_oba_luz_A______20_car_aggr4.3,77034.52,lane_entry_E,lane_exit_A,77198.21,15.11,car_aggr4
r_oba_axs_A______21_car_aggr1.0,77135.86,lane_entry_E,lane_exit_A,77284.39,16.69,car_aggr1
r_oba_axs_A______21_car_aggr3.0,77211.73,lane_entry_E,lane_exit_A,77342.82,18.94,car_aggr3
r_oba_luz_A______21_car_aggr3.0,77324.33,lane_entry_E,lane_exit_A,77460.99,17.99,car_aggr3
r_oba_luz_A______21_small_truck.0,77419.69,lane_entry_E,lane_exit_A,77556.22,18.05,small_truck
r_oba_axs_A______21_car_aggr4.0,77423.66,lane_entry_E,lane_exit_A,77559.83,17.58,car_aggr4
r_oba_axs_A______21_car_aggr2.0,77429.82,lane_entry_E,lane_exit_A,77568.22,18.25,car_aggr2
r_oba_axs_A______21_car_aggr3.1,77434.18,lane_entry_E,lane_exit_A,77573.06,19.48,car_aggr3
r_oba_luz_A______21_car_aggr3.1,77438.51,lane_entry_E,lane_exit_A,77577.21,19.21,car_aggr3
r_oba_luz_A______21_car_aggr4.0,77442.4,lane_entry_E,lane_exit_A,77580.79,19.25,car_aggr4
r_oba_axs_A______21_car_aggr3.2,77537.19,lane_entry_E,lane_exit_A,77655.51,20.58,car_aggr3
r_oba_axs_A______21_car_aggr4.1,77670.25,lane_entry_E,lane_exit_A,77782.18,22.53,car_aggr4
r_oba_luz_A______21_car_aggr3.2,77916.11,lane_entry_E,lane_exit_A,78042.11,19.53,car_aggr3
r_oba_luz_A______21_car_aggr3.3,77989.33,lane_entry_E,lane_exit_A,78132.13,18.65,car_aggr3
r_oba_luz_A______21_car_aggr2.0,78263.31,lane_entry_E,lane_exit_A,78422.55,15.7,car_aggr2
r_oba_axs_A______21_car_aggr4.2,78267.22,lane_entry_E,lane_exit_A,78426.34,15.23,car_aggr4
r_oba_axs_A______21_car_aggr2.1,78273.28,lane_entry_E,lane_exit_A,78432.18,14.89,car_aggr2
r_oba_axs_A______21_car_aggr2.2,78278.84,lane_entry_E,lane_exit_A,78437.26,15.82,car_aggr2
r_oba_axs_A______21_motorbike.0,78282.81,lane_entry_E,lane_exit_A,78440.82,16.35,motorbike
r_oba_luz_A______21_car_aggr4.1,78424.28,lane_entry_E,lane_exit_A,78536.56,21.65,car_aggr4
r_oba_luz_A______21_car_aggr5.0,78427.52,lane_entry_E,lane_exit_A,78543.49,24.13,car_aggr5
r_oba_axs_A______21_motorbike.1,78449.65,lane_entry_E,lane_exit_A,78564.74,23.29,motorbike
r_oba_luz_A______21_car_aggr1.0,78868.23,lane_entry_E,lane_exit_A,79001.1,18.72,car_aggr1
r_oba_axs_A______21_car_aggr2.3,78873.73,lane_entry_E,lane_exit_A,79006.2,18.37,car_aggr2
r_oba_luz_A______21_car_aggr1.1,79066.79,lane_entry_E,lane_exit_A,79223.91,16.52,car_aggr1
r_oba_luz_A______21_car_aggr3.4,79071.17,lane_entry_E,lane_exit_A,79228.07,15.61,car_aggr3
r_oba_axs_A______21_car_aggr4.3,79075.13,lane_entry_E,lane_exit_A,79231.81,15.75,car_aggr4
r_oba_axs_A______21_car_aggr3.3,79079.89,lane_entry_E,lane_exit_A,79236.5,17.25,car_aggr3
r_oba_axs_A______21_car_aggr4.4,79083.75,lane_entry_E,lane_exit_A,79240.04,18.48,car_aggr4
r_oba_axs_A______21_car_aggr4.5,79087.68,lane_entry_E,lane_exit_A,79243.65,18.56,car_aggr4
r_oba_luz_A______21_big_truck.0,79539.72,lane_entry_E,lane_exit_A,79686.03,16.7,big_truck
r_oba_luz_A______21_car_aggr4.2,79581.78,lane_entry_E,lane_exit_A,79730.89,16.22,car_aggr4
r_oba_luz_A______21_car_aggr3.5,79586.55,lane_entry_E,lane_exit_A,79735.31,16.46,car_aggr3
r_oba_luz_A______21_car_aggr3.6,79590.94,lane_entry_E,lane_exit_A,79739.52,16.16,car_aggr3
r_oba_luz_A______21_car_aggr5.1,79594.34,lane_entry_E,lane_exit_A,79742.65,16.29,car_aggr5
r_oba_axs_A______21_car_aggr1.1,79825.24,lane_entry_E,lane_exit_A,79959.35,17.8,car_aggr1
r_oba_luz_A______21_car_aggr1.2,80067.39,lane_entry_E,lane_exit_A,80217.83,15.97,car_aggr1
r_oba_axs_A______21_car_aggr3.4,80071.83,lane_entry_E,lane_exit_A,80222.04,16.3,car_aggr3
r_oba_luz_A______21_car_aggr3.7,80076.34,lane_entry_E,lane_exit_A,80226.26,16.46,car_aggr3
r_oba_luz_A______21_car_aggr3.8,80080.84,lane_entry_E,lane_exit_A,80230.49,16.35,car_aggr3
r_oba_axs_A______21_car_aggr4.6,80084.71,lane_entry_E,lane_exit_A,80234.16,17.31,car_aggr4
r_oba_axs_A______21_car_aggr2.4,80208.87,lane_entry_E,lane_exit_A,80341.84,18.04,car_aggr2
r_oba_luz_A______21_car_aggr2.1,80214.32,lane_entry_E,lane_exit_A,80346.95,17.92,car_aggr2
r_oba_axs_A______21_small_truck.0,80391.29,lane_entry_E,lane_exit_A,80522.54,18.84,small_truck
r_oba_axs_A______21_car_aggr2.5,80462.45,lane_entry_E,lane_exit_A,80599.76,17.6,car_aggr2
r_oba_luz_A______22_car_aggr1.0,80667.31,lane_entry_E,lane_exit_A,80815.68,16.25,car_aggr1
r_oba_luz_A______22_small_truck.0,80671.09,lane_entry_E,lane_exit_A,80821.4,17.24,small_truck
r_oba_luz_A______22_small_truck.1,80674.92,lane_entry_E,lane_exit_A,80824.91,17.53,small_truck
r_oba_axs_A______22_car_aggr4.0,80678.98,lane_entry_E,lane_exit_A,80828.55,17.19,car_aggr4
r_oba_axs_A______22_car_aggr4.1,80717.29,lane_entry_E,lane_exit_A,80847.32,19.21,car_aggr4
r_oba_luz_A______22_car_aggr3.0,80806.2,lane_entry_E,lane_exit_A,80926.17,20.64,car_aggr3
r_oba_luz_A______22_big_truck.0,81537.86,lane_entry_E,lane_exit_A,81687.27,16.21,big_truck
r_oba_axs_A______22_car_aggr3.0,81542.85,lane_entry_E,lane_exit_A,81691.47,15.48,car_aggr3
r_oba_axs_A______22_car_aggr3.1,81610.45,lane_entry_E,lane_exit_A,81745.56,17.9,car_aggr3
r_oba_axs_A______22_small_truck.0,81905.1,lane_entry_E,lane_exit_A,82030.3,19.83,small_truck
r_oba_luz_A______22_car_aggr1.1,82171.79,lane_entry_E,lane_exit_A,82310.28,17.18,car_aggr1
r_oba_luz_A______22_car_aggr3.1,82338.13,lane_entry_E,lane_exit_A,82493.43,15.03,car_aggr3
r_oba_luz_A______22_car_aggr2.0,82608.84,lane_entry_E,lane_exit_A,82736.73,18.52,car_aggr2
r_oba_luz_A______22_car_aggr4.0,82804.62,lane_entry_E,lane_exit_A,82914.68,22.48,car_aggr4
r_oba_luz_A______22_car_aggr2.1,83228.25,lane_entry_E,lane_exit_A,83382.7,16.2,car_aggr2
r_oba_luz_A______22_car_aggr2.2,83233.77,lane_entry_E,lane_exit_A,83387.95,16.72,car_aggr2
r_oba_luz_A______22_car_aggr2.3,83641.19,lane_entry_E,lane_exit_A,83818.69,13.64,car_aggr2
r_oba_axs_A______22_car_aggr4.2,83645.27,lane_entry_E,lane_exit_A,83822.48,13.14,car_aggr4
r_oba_luz_A______22_car_aggr3.2,83654.02,lane_entry_E,lane_exit_A,83827.03,14.01,car_aggr3
r_oba_axs_A______22_car_aggr3.2,83658.61,lane_entry_E,lane_exit_A,83831.32,13.55,car_aggr3
r_oba_luz_A______22_big_truck.1,83747.82,lane_entry_E,lane_exit_A,83903.14,17.18,big_truck
r_oba_luz_A______22_car_aggr3.3,83752.74,lane_entry_E,lane_exit_A,83908.8,17.65,car_aggr3
r_oba_luz_A______22_car_aggr4.1,83892.89,lane_entry_E,lane_exit_A,84031.21,19.8,car_aggr4
r_oba_luz_A______22_car_aggr5.0,83896.22,lane_entry_E,lane_exit_A,84034.22,19.15,car_aggr5
r_oba_luz_A______23_small_truck.0,84150.34,lane_entry_E,lane_exit_A,84295.4,18.28,small_truck
r_oba_luz_A______23_car_aggr4.0,84518.43,lane_entry_E,lane_exit_A,84648.87,18.81,car_aggr4
r_oba_luz_A______23_car_aggr2.0,84860.46,lane_entry_E,lane_exit_A,84993.75,18.48,car_aggr2
r_oba_axs_A______23_car_aggr3.0,85069.16,lane_entry_E,lane_exit_A,85209.28,17.5,car_aggr3
r_oba_luz_A______23_car_aggr5.0,85176.07,lane_entry_E,lane_exit_A,85297.06,20.45,car_aggr5
r_oba_luz_A______23_car_aggr3.0,85602.63,lane_entry_E,lane_exit_A,85760.96,15.23,car_aggr3
r_oba_axs_A______23_car_aggr2.0,85608.52,lane_entry_E,lane_exit_A,85766.62,14.47,car_aggr2
r_oba_axs_A______23_car_aggr1.0,86178.91,lane_entry_E,lane_exit_A,86327.12,17.59,car_aggr1
r_oba_luz_A______23_car_aggr2.1,87256.73,lane_entry_E,lane_exit_A,87412.39,16.28,car_aggr2
